,text_id,gender,religion,race,label,score
4787,10617,0,0,1,1,0.03657035157084465
4788,10618,0,0,2,0,0.013859059661626816
4789,10620,1,0,0,0,0.019772060215473175
4790,10621,3,0,0,1,0.9958776235580444
4791,10622,2,0,0,0,0.0040893470868468285
4792,10625,1,0,2,1,0.9950113296508789
4793,10626,2,0,0,1,0.9431647062301636
4794,10627,0,3,0,0,0.0027853716164827347
4795,10628,2,0,0,1,0.8685826659202576
4796,10629,0,0,1,1,0.9848095774650574
4797,10631,0,3,0,1,0.9817596673965454
4798,10632,3,0,2,1,0.9921438694000244
4799,10635,0,0,1,0,0.0028383780736476183
4800,10640,0,0,1,1,0.8680243492126465
4801,10641,0,0,1,1,0.8233093619346619
4802,10644,1,0,2,0,0.0011155498214066029
4803,10645,0,3,0,0,0.012196362018585205
4804,10646,2,0,0,0,0.010038787499070168
4805,10647,1,3,2,0,0.06604538857936859
4806,10649,0,0,1,1,0.9870806336402893
4807,10651,0,1,0,1,0.842826783657074
4808,10655,1,0,0,0,0.004331896547228098
4809,10660,0,0,1,1,0.0029304579365998507
4810,10663,1,0,1,0,0.002527005737647414
4811,10664,1,0,0,1,0.8509663343429565
4812,10665,2,0,0,0,0.003137490712106228
4813,10668,0,0,1,1,0.8101410269737244
4814,10670,2,0,0,0,0.0068814498372375965
4815,10673,1,0,0,0,0.0018173297867178917
4816,10674,2,0,0,0,0.003637484507635236
4817,10675,1,0,2,1,0.8652732372283936
4818,10677,0,0,1,1,0.9789581298828125
4819,10678,2,2,0,0,0.0052721030078828335
4820,10679,1,0,0,1,0.9627969264984131
4821,10683,0,0,1,1,0.9951685667037964
4822,10684,1,0,0,1,0.9853537082672119
4823,10685,1,1,0,0,0.021920928731560707
4824,10687,1,0,0,1,0.8240079879760742
4825,10689,0,3,0,1,0.994293212890625
4826,10693,2,0,0,0,0.0025488215032964945
4827,10696,0,1,0,0,0.016994325444102287
4828,10701,2,0,0,0,0.0012332398910075426
4829,10703,0,0,1,1,0.88502436876297
4830,10704,0,0,1,0,0.8506665229797363
4831,10706,3,0,0,1,0.8417166471481323
4832,10709,1,0,2,0,0.007356731686741114
4833,10714,0,3,0,1,0.011726770550012589
4834,10715,1,0,0,1,0.8799319863319397
4835,10718,0,0,1,1,0.9428161978721619
4836,10720,2,0,0,1,0.9776563048362732
4837,10721,2,0,2,0,0.002123940037563443
4838,10722,2,0,0,1,0.9902809858322144
4839,10723,1,2,2,1,0.9939643740653992
4840,10724,0,0,1,1,0.6820663809776306
4841,10727,2,0,0,0,0.028263766318559647
4842,10729,0,0,1,0,0.032358311116695404
4843,10734,0,0,1,0,0.06990288943052292
4844,10735,0,0,1,1,0.9897616505622864
4845,10736,2,0,0,1,0.6464356780052185
4846,10742,2,0,0,0,0.013757606968283653
4847,10743,0,0,1,1,0.9254714846611023
4848,10746,0,3,1,1,0.9436823129653931
4849,10747,1,0,0,0,0.0026047085411846638
4850,10748,2,3,2,1,0.9916391968727112
4851,10749,0,0,1,1,0.8860659599304199
4852,10751,0,3,1,1,0.9915046095848083
4853,10752,2,0,0,1,0.9841235280036926
4854,10754,1,0,0,0,0.003235494252294302
4855,10755,3,0,0,0,0.004824751056730747
4856,10756,0,3,0,1,0.9851678609848022
4857,10758,0,0,1,1,0.9275805354118347
4858,10760,1,0,0,0,0.0021517148707062006
4859,10764,1,0,0,1,0.8591785430908203
4860,10767,0,1,2,0,0.0034808628261089325
4861,10768,1,0,0,0,0.002839383902028203
4862,10772,0,3,0,1,0.9949895739555359
4863,10773,0,3,1,0,0.07224069535732269
4864,10775,1,0,0,0,0.008059932850301266
4865,10776,0,0,1,1,0.9911916851997375
4866,10781,2,0,2,1,0.13280123472213745
4867,10785,1,0,0,0,0.003003577468916774
4868,10786,2,0,0,1,0.9531298279762268
4869,10787,1,0,1,0,0.008493760600686073
4870,10788,1,0,0,0,0.002580094151198864
4871,10789,2,0,2,0,0.13280123472213745
4872,10793,1,0,0,0,0.015607841312885284
4873,10795,0,3,2,1,0.9026252031326294
4874,10796,2,0,2,0,0.006025752052664757
4875,10798,3,3,2,1,0.9942584037780762
4876,10800,2,0,0,0,0.0017567822942510247
4877,10801,2,2,2,1,0.9919536709785461
4878,10804,2,0,2,1,0.9960935711860657
4879,10806,2,0,2,1,0.9846478700637817
4880,10807,0,0,2,0,0.004621915519237518
4881,10808,1,0,2,1,0.9855755567550659
4882,10812,0,0,1,1,0.9606961011886597
4883,10813,1,0,0,1,0.42644381523132324
4884,10814,0,0,2,1,0.9959499835968018
4885,10815,1,0,2,1,0.9522238969802856
4886,10816,1,0,0,0,0.0014827260747551918
4887,10823,1,0,2,1,0.9842085242271423
4888,10824,0,0,1,1,0.8057557344436646
4889,10829,0,1,0,0,0.0027663297951221466
4890,10831,1,0,0,0,0.00611703610047698
4891,10835,0,3,1,1,0.9812328815460205
4892,10836,0,3,0,0,0.03455089032649994
4893,10838,0,2,0,1,0.8665902018547058
4894,10841,2,0,2,0,0.04233876243233681
4895,10844,2,0,1,1,0.9912400841712952
4896,10845,1,0,1,1,0.9784523844718933
4897,10847,0,0,2,1,0.995528519153595
4898,10851,1,3,1,1,0.09300465881824493
4899,10853,1,0,0,1,0.9927611351013184
4900,10854,0,0,1,1,0.9871602058410645
4901,10856,2,3,0,1,0.9278618693351746
4902,10858,2,0,0,0,0.0022267617750912905
4903,10863,0,0,1,1,0.0075079333037137985
4904,10864,0,1,2,0,0.002114705042913556
4905,10869,0,0,2,0,0.0034523061476647854
4906,10874,2,0,0,1,0.9927787184715271
4907,10878,0,0,1,1,0.8460001945495605
4908,10881,0,0,1,1,0.9916173815727234
4909,10887,0,3,2,1,0.9073806405067444
4910,10889,1,0,0,0,0.0010541961528360844
4911,10890,0,0,1,0,0.003943403717130423
4912,10891,2,0,0,0,0.003939235582947731
4913,10894,1,0,0,0,0.005490234587341547
4914,10896,2,0,0,1,0.019486667588353157
4915,10899,2,0,0,1,0.840440571308136
4916,10902,0,0,1,1,0.9378945827484131
4917,10904,0,0,2,1,0.8317859768867493
4918,10908,0,0,1,0,0.9845715761184692
4919,10909,1,0,2,0,0.0012996997684240341
4920,10910,0,0,1,1,0.9771211743354797
4921,10913,0,0,2,0,0.0033698282204568386
4922,10915,0,0,2,0,0.00437967898324132
4923,10917,0,3,0,0,0.003055135952308774
4924,10919,2,1,0,1,0.8765249252319336
4925,10920,1,0,0,0,0.004737994633615017
4926,10922,1,0,0,0,0.0018262853845953941
4927,10923,2,0,0,0,0.0055021620355546474
4928,10925,0,3,0,0,0.013972216285765171
4929,10926,1,0,0,0,0.00974777527153492
4930,10927,2,0,0,1,0.014156372286379337
4931,10932,1,0,1,0,0.0028462030459195375
4932,10933,0,0,2,1,0.9889827370643616
4933,10934,2,0,0,1,0.987065851688385
4934,10935,0,0,1,1,0.8789274096488953
4935,10937,0,3,0,0,0.6462092995643616
4936,10938,1,0,0,0,0.004384775646030903
4937,10941,2,0,1,1,0.9929819107055664
4938,10943,0,0,1,1,0.9595649838447571
4939,10946,0,3,0,1,0.9252520203590393
4940,10947,0,3,0,0,0.0022811745293438435
4941,10948,2,0,0,1,0.9932738542556763
4942,10949,2,0,1,1,0.9479014873504639
4943,10950,2,0,0,0,0.004360318183898926
4944,10954,2,1,0,0,0.0041385842487216
4945,10955,2,0,1,1,0.9954518675804138
4946,10958,0,3,0,0,0.0013368476647883654
4947,10961,2,0,0,0,0.0017244695918634534
4948,10963,2,0,1,0,0.006965981796383858
4949,10964,0,0,1,1,0.8702153563499451
4950,10968,2,0,0,0,0.009863459505140781
4951,10970,2,0,0,0,0.0015840795822441578
4952,10971,0,0,2,1,0.9933937191963196
4953,10972,1,0,0,1,0.986020028591156
4954,10973,0,3,0,1,0.04931369051337242
4955,10974,2,0,0,0,0.002844396745786071
4956,10975,1,0,2,1,0.899433970451355
4957,10977,0,2,0,0,0.01477184146642685
4958,10979,0,0,1,1,0.9681959748268127
4959,10980,0,0,2,1,0.9504392147064209
4960,10982,0,0,1,1,0.9876684546470642
4961,10983,2,0,0,1,0.9776598811149597
4962,10985,0,0,1,1,0.9187893271446228
4963,10990,0,0,1,1,0.9468780755996704
4964,10992,3,0,0,0,0.0029088601004332304
4965,10997,0,0,1,1,0.9796755313873291
4966,10998,3,0,1,1,0.9772611260414124
4967,10999,2,0,1,1,0.9966981410980225
4968,11003,0,1,0,0,0.0019822537433356047
4969,11004,0,3,0,0,0.019228152930736542
4970,11005,1,0,0,1,0.9867304563522339
4971,11006,2,0,0,1,0.7846040725708008
4972,11007,0,1,0,0,0.004080791957676411
4973,11008,1,0,0,1,0.9284501075744629
4974,11010,1,0,1,1,0.9768051505088806
4975,11012,0,3,0,1,0.38243982195854187
4976,11014,2,0,2,1,0.13280123472213745
4977,11015,0,0,1,1,0.987239420413971
4978,11017,2,0,0,0,0.008022695779800415
4979,11018,3,0,0,0,0.0027147994842380285
4980,11020,1,0,0,0,0.0010677604004740715
4981,11021,1,0,0,0,0.002619476057589054
4982,11024,1,0,0,0,0.0019653348717838526
4983,11025,2,0,1,0,0.014840702526271343
4984,11032,2,0,1,1,0.9964534044265747
4985,11034,2,0,2,0,0.0018058625282719731
4986,11037,0,3,0,1,0.8469338417053223
4987,11038,2,0,0,1,0.9558291435241699
4988,11040,2,0,0,0,0.0012820435222238302
4989,11041,2,0,0,0,0.007772416807711124
4990,11052,0,1,0,0,0.004978167358785868
4991,11055,2,3,2,1,0.925732433795929
4992,11056,2,2,0,0,0.006256205961108208
4993,11059,1,0,0,0,0.0013002488994970918
4994,11061,0,0,1,1,0.9930889010429382
4995,11062,2,0,0,1,0.9007262587547302
4996,11067,2,0,0,1,0.9386458992958069
4997,11068,0,3,1,1,0.9384187459945679
4998,11069,2,0,0,0,0.0025819994043558836
4999,11073,2,0,0,0,0.0076003605499863625
5000,11074,0,0,2,0,0.003965538460761309
5001,11076,2,0,0,0,0.0031369063071906567
5002,11081,1,0,1,1,0.029424017295241356
5003,11089,0,3,1,1,0.8370352983474731
5004,11090,2,0,2,1,0.9954402446746826
5005,11091,1,0,2,0,0.0016540026990696788
5006,11094,1,0,0,1,0.9842850565910339
5007,11096,0,0,1,1,0.966505229473114
5008,11097,1,3,0,1,0.9248645305633545
5009,11100,1,0,0,1,0.9508554935455322
5010,11105,0,1,2,1,0.9938741326332092
5011,11107,0,3,2,0,0.00292732915841043
5012,11114,1,0,0,1,0.996319055557251
5013,11115,2,0,2,0,0.010649416595697403
5014,11118,1,3,2,0,0.0037002251483500004
5015,11124,0,3,0,0,0.001900087925605476
5016,11126,2,0,0,0,0.0020080190151929855
5017,11127,1,0,0,0,0.006148890592157841
5018,11129,0,0,2,0,0.005863578990101814
5019,11130,2,0,0,0,0.0013907692627981305
5020,11131,0,0,2,1,0.993184506893158
5021,11132,2,0,0,0,0.02126731164753437
5022,11135,0,3,0,0,0.008666600100696087
5023,11136,1,0,0,1,0.019036585465073586
5024,11146,1,0,1,1,0.9940657615661621
5025,11148,1,3,2,1,0.9888189435005188
5026,11149,1,0,0,1,0.9618291258811951
5027,11150,1,0,0,1,0.9791745543479919
5028,11151,1,0,0,0,0.007908252999186516
5029,11152,2,0,0,0,0.011329755187034607
5030,11153,2,2,0,0,0.001977819250896573
5031,11154,0,0,1,1,0.6598078012466431
5032,11155,0,3,0,1,0.7772181034088135
5033,11158,1,0,0,1,0.18813855946063995
5034,11159,0,0,1,1,0.9076170325279236
5035,11160,0,3,2,1,0.9970333576202393
5036,11162,2,0,0,0,0.01402907632291317
5037,11163,0,0,1,1,0.9014952182769775
5038,11166,1,0,0,0,0.008722493425011635
5039,11167,3,0,0,1,0.9844380021095276
5040,11168,1,2,0,0,0.8922469615936279
5041,11170,3,3,0,0,0.8178035616874695
5042,11174,0,3,0,1,0.8985936641693115
5043,11177,0,0,1,1,0.7204301357269287
5044,11178,1,0,0,0,0.013392560184001923
5045,11179,3,0,0,1,0.9782208800315857
5046,11185,1,0,1,0,0.010035604238510132
5047,11188,1,0,1,1,0.9826394319534302
5048,11189,2,0,0,0,0.009920548647642136
5049,11190,0,3,0,1,0.024729814380407333
5050,11191,2,0,1,0,0.8207332491874695
5051,11194,0,0,1,1,0.8630605936050415
5052,11197,2,0,0,0,0.0018294635228812695
5053,11199,0,0,2,0,0.06646104902029037
5054,11201,0,0,1,1,0.9559732675552368
5055,11202,2,1,2,0,0.004971591755747795
5056,11203,2,0,0,1,0.8987442851066589
5057,11206,1,0,0,0,0.01206730306148529
5058,11207,0,0,2,1,0.992486834526062
5059,11208,1,0,0,1,0.976049542427063
5060,11209,0,2,0,1,0.9642580151557922
5061,11210,2,0,0,1,0.9386633634567261
5062,11211,0,0,1,1,0.013296213932335377
5063,11214,1,0,0,0,0.004212622530758381
5064,11216,1,1,0,0,0.0075772046111524105
5065,11219,0,0,1,1,0.9835504293441772
5066,11220,0,0,1,1,0.9916490316390991
5067,11221,0,0,2,1,0.8906260132789612
5068,11226,0,3,0,1,0.007657300680875778
5069,11227,0,0,1,1,0.979621171951294
5070,11232,0,3,0,1,0.8226397633552551
5071,11234,0,3,0,0,0.001900087925605476
5072,11237,2,0,0,0,0.002158643677830696
5073,11239,2,0,0,1,0.9962000250816345
5074,11240,1,0,0,0,0.0037561773788183928
5075,11244,0,3,0,0,0.009855778887867928
5076,11247,2,0,0,1,0.9954106211662292
5077,11251,2,0,2,1,0.9904656410217285
5078,11252,3,0,0,1,0.9146643280982971
5079,11254,0,0,1,1,0.9198547601699829
5080,11255,0,0,1,0,0.8283989429473877
5081,11256,1,0,0,0,0.003483258653432131
5082,11257,0,0,1,1,0.859573483467102
5083,11258,0,0,1,1,0.9728480577468872
5084,11259,0,0,1,1,0.9774600267410278
5085,11268,2,0,0,1,0.9171376824378967
5086,11271,0,0,1,1,0.8416267037391663
5087,11272,1,0,0,0,0.0016056869644671679
5088,11273,1,3,2,0,0.004886625334620476
5089,11276,0,0,2,0,0.005154480691999197
5090,11278,1,0,0,0,0.003206433029845357
5091,11286,0,0,2,0,0.002735240152105689
5092,11287,2,0,0,1,0.003471744479611516
5093,11289,1,0,0,0,0.0039573125541210175
5094,11294,0,3,2,0,0.010303372517228127
5095,11295,2,0,2,1,0.994748055934906
5096,11299,2,0,0,0,0.0021494075190275908
5097,11300,1,0,0,1,0.996319055557251
5098,11306,2,0,1,1,0.9811851382255554
5099,11307,1,0,0,0,0.005503200460225344
5100,11311,0,3,0,1,0.9683171510696411
5101,11313,0,0,1,0,0.7957174777984619
5102,11314,2,1,0,0,0.002351439092308283
5103,11317,0,2,0,0,0.02270740643143654
5104,11319,2,0,0,1,0.9750075340270996
5105,11320,0,0,1,1,0.9784262776374817
5106,11324,3,0,0,0,0.0021977811120450497
5107,11328,3,0,0,1,0.9572385549545288
5108,11331,1,0,0,0,0.006253995466977358
5109,11333,2,0,0,1,0.9472939372062683
5110,11338,3,0,0,1,0.990709662437439
5111,11339,1,1,2,0,0.0018999901367351413
5112,11340,3,0,0,0,0.8596495985984802
5113,11341,0,0,1,1,0.9870806336402893
5114,11342,1,0,0,1,0.8543388843536377
5115,11346,2,3,2,1,0.9952805638313293
5116,11347,2,0,1,0,0.00774168549105525
5117,11350,0,0,1,1,0.9292877316474915
5118,11352,1,0,0,1,0.9269686341285706
5119,11354,0,1,0,0,0.0026304214261472225
5120,11360,0,0,2,1,0.9787205457687378
5121,11361,3,0,0,1,0.9280709624290466
5122,11365,0,3,0,0,0.002007936593145132
5123,11369,3,0,0,1,0.9766876101493835
5124,11373,1,3,1,1,0.9913046360015869
5125,11374,0,0,1,1,0.9866926074028015
5126,11375,0,3,0,1,0.9629127383232117
5127,11376,2,0,2,1,0.9960022568702698
5128,11377,0,2,0,0,0.00968971662223339
5129,11384,0,0,1,1,0.8541903495788574
5130,11385,2,0,0,1,0.007614666596055031
5131,11390,0,3,0,1,0.9699817895889282
5132,11395,1,0,0,0,0.007833433337509632
5133,11396,1,0,0,0,0.006765805184841156
5134,11400,0,2,1,1,0.8267495036125183
5135,11404,0,0,1,1,0.9834027290344238
5136,11405,3,0,1,1,0.01288085337728262
5137,11407,0,0,2,0,0.005755807738751173
5138,11409,1,0,0,0,0.004963625222444534
5139,11411,1,0,0,0,0.04689095541834831
5140,11414,2,2,0,0,0.007694573607295752
5141,11415,1,0,0,1,0.9823196530342102
5142,11416,0,0,1,1,0.8797141313552856
5143,11417,0,0,1,1,0.9919535517692566
5144,11420,0,3,0,0,0.002856337232515216
5145,11422,2,1,0,0,0.0041740103624761105
5146,11425,0,2,0,0,0.022367049008607864
5147,11433,0,0,1,1,0.9873364567756653
5148,11436,2,0,2,1,0.9930052161216736
5149,11438,0,3,1,0,0.0029039084911346436
5150,11441,2,0,0,1,0.9867522716522217
5151,11444,0,0,2,1,0.9375990629196167
5152,11445,0,3,0,0,0.0018509755609557033
5153,11451,3,3,0,1,0.35138121247291565
5154,11452,2,0,0,1,0.9306934475898743
5155,11453,0,2,0,1,0.9938050508499146
5156,11455,2,0,0,0,0.0032121744006872177
5157,11459,1,1,0,1,0.9204158186912537
5158,11462,0,0,1,0,0.010837273672223091
5159,11468,0,3,0,1,0.9240791201591492
5160,11469,0,0,2,0,0.0026135595981031656
5161,11471,0,0,1,1,0.9639613032341003
5162,11474,0,0,2,1,0.9950600266456604
5163,11475,1,0,0,1,0.8528307676315308
5164,11476,1,0,0,0,0.003709985176101327
5165,11477,0,0,1,1,0.9303938746452332
5166,11479,2,0,1,1,0.9915662407875061
5167,11484,0,3,0,1,0.9572179317474365
5168,11487,1,2,0,0,0.0014904396375641227
5169,11488,2,0,1,1,0.9939454197883606
5170,11494,0,3,0,1,0.8999747633934021
5171,11496,1,0,0,1,0.932991087436676
5172,11497,1,2,0,0,0.0017080585239455104
5173,11498,1,0,0,0,0.01734933815896511
5174,11501,0,3,2,1,0.831174373626709
5175,11503,2,0,1,1,0.9946779012680054
5176,11505,0,0,2,0,0.9263032674789429
5177,11506,0,3,0,0,0.6622456908226013
5178,11509,1,0,0,1,0.8674129843711853
5179,11510,0,0,2,0,0.018161553889513016
5180,11516,0,1,0,0,0.021809568628668785
5181,11517,2,0,0,0,0.005409903358668089
5182,11524,0,0,1,1,0.9932681918144226
5183,11525,2,0,0,1,0.9948182702064514
5184,11530,0,3,0,1,0.9554475545883179
5185,11531,1,0,2,1,0.9684429168701172
5186,11534,0,0,2,0,0.0019648841116577387
5187,11535,0,0,2,1,0.8949987888336182
5188,11536,1,0,0,0,0.0026523657143115997
5189,11541,0,3,0,0,0.028018277138471603
5190,11543,1,0,0,1,0.9782552123069763
5191,11548,3,3,1,1,0.9973999261856079
5192,11549,0,0,1,1,0.8221263885498047
5193,11550,2,3,1,1,0.995775043964386
5194,11551,2,0,0,1,0.9919899106025696
5195,11552,0,0,2,1,0.9814196825027466
5196,11555,2,0,0,1,0.9686025977134705
5197,11556,2,0,0,1,0.8593815565109253
5198,11557,3,0,0,0,0.8106554746627808
5199,11559,0,2,1,1,0.9729361534118652
5200,11561,0,0,1,1,0.016856390982866287
5201,11569,1,0,0,0,0.002929177600890398
5202,11570,0,3,2,0,0.003701927373185754
5203,11571,0,2,0,0,0.003602310549467802
5204,11575,1,3,0,0,0.005915334913879633
5205,11576,0,0,1,1,0.007495745085179806
5206,11577,0,0,1,1,0.9082691073417664
5207,11578,0,0,1,1,0.7127896547317505
5208,11581,2,3,0,1,0.9905875325202942
5209,11585,2,0,1,1,0.9477760791778564
5210,11587,0,1,1,1,0.9940551519393921
5211,11589,0,0,1,1,0.7898653745651245
5212,11600,1,3,0,0,0.0025443655904382467
5213,11601,1,0,1,1,0.9548205137252808
5214,11602,1,3,1,1,0.4005816876888275
5215,11603,1,0,1,1,0.992798924446106
5216,11606,1,0,0,1,0.8712949156761169
5217,11614,0,0,2,1,0.9668211340904236
5218,11618,1,0,0,1,0.9215378761291504
5219,11621,0,0,2,0,0.002483680844306946
5220,11623,2,0,0,1,0.2948814630508423
5221,11624,2,0,0,0,0.0031873201951384544
5222,11625,0,0,2,1,0.9926775693893433
5223,11627,0,0,1,1,0.8502615094184875
5224,11628,1,0,2,0,0.013019351288676262
5225,11629,0,0,2,1,0.7254967093467712
5226,11630,1,0,0,1,0.9817326664924622
5227,11632,3,0,0,1,0.8771871328353882
5228,11633,2,0,0,0,0.00491747260093689
5229,11634,2,0,0,1,0.9897128343582153
5230,11635,2,0,0,1,0.9822524785995483
5231,11636,0,0,1,0,0.00615891395136714
5232,11640,0,3,0,1,0.9953059554100037
5233,11641,3,0,0,0,0.020063824951648712
5234,11642,0,3,0,1,0.9936586022377014
5235,11643,1,0,0,1,0.9222176671028137
5236,11647,0,3,0,1,0.9948681592941284
5237,11648,0,2,0,0,0.0010002985363826156
5238,11649,0,1,0,0,0.21389032900333405
5239,11652,2,0,0,0,0.015098048374056816
5240,11654,1,0,0,1,0.9793764352798462
5241,11659,2,0,2,0,0.13280123472213745
5242,11660,0,0,1,1,0.9767033457756042
5243,11662,0,0,1,1,0.8892063498497009
5244,11666,1,0,1,1,0.9941674470901489
5245,11667,1,0,0,1,0.9928352236747742
5246,11673,0,0,1,1,0.8703224062919617
5247,11676,0,0,2,0,0.03713829070329666
5248,11683,0,3,0,0,0.01104144100099802
5249,11685,0,0,1,1,0.9416138529777527
5250,11686,2,0,0,1,0.9420803785324097
5251,11688,1,3,0,1,0.9524613618850708
5252,11693,0,3,0,0,0.003552580252289772
5253,11695,2,0,1,1,0.9331514835357666
5254,11697,2,0,0,0,0.0011582865845412016
5255,11699,0,0,1,0,0.010804221034049988
5256,11702,0,0,1,0,0.8621987700462341
5257,11703,2,0,2,1,0.13280123472213745
5258,11704,3,0,0,1,0.9650679230690002
5259,11706,1,0,0,1,0.9905228018760681
5260,11707,0,0,2,0,0.004761305637657642
5261,11711,2,0,0,1,0.9450694918632507
5262,11713,2,0,0,0,0.017255032435059547
5263,11714,0,3,0,1,0.8162518739700317
5264,11715,0,0,1,1,0.9067535996437073
5265,11720,1,0,0,0,0.01734933815896511
5266,11722,0,2,0,0,0.002121877623721957
5267,11724,2,3,0,1,0.9946777820587158
5268,11726,2,0,0,0,0.004739641211926937
5269,11731,0,0,2,1,0.8726267218589783
5270,11732,2,0,1,0,0.003026853548362851
5271,11736,2,0,2,1,0.9937708973884583
5272,11740,0,0,2,1,0.9962552785873413
5273,11741,0,1,0,0,0.8037211298942566
5274,11742,0,2,0,1,0.988351047039032
5275,11745,0,1,0,1,0.9548539519309998
5276,11747,2,0,0,1,0.9709421396255493
5277,11748,2,0,0,0,0.016082119196653366
5278,11749,0,0,2,0,0.0022475956939160824
5279,11751,1,0,0,1,0.9773375988006592
5280,11753,0,3,0,1,0.2912394404411316
5281,11757,0,0,1,1,0.9731664061546326
5282,11758,1,0,1,1,0.7038776278495789
5283,11762,2,0,0,0,0.005044399295002222
5284,11764,2,0,2,0,0.006241915747523308
5285,11769,2,0,0,1,0.9012216329574585
5286,11771,2,0,0,0,0.00647235382348299
5287,11774,0,1,0,0,0.0026304214261472225
5288,11775,0,0,1,0,0.0024549036752432585
5289,11776,0,3,0,0,0.0022288584150373936
5290,11777,0,3,2,0,0.0017573811346665025
5291,11779,2,0,1,1,0.993738055229187
5292,11780,1,0,0,0,0.006929733324795961
5293,11781,2,0,0,1,0.41099703311920166
5294,11782,2,0,0,1,0.8501307368278503
5295,11783,0,0,1,1,0.996298611164093
5296,11784,3,0,0,1,0.7721257209777832
5297,11788,3,0,0,0,0.9080623984336853
5298,11797,0,0,1,1,0.1527673751115799
5299,11802,2,0,0,1,0.9544379711151123
5300,11806,1,0,0,0,0.8844813704490662
5301,11810,2,0,2,1,0.9886128306388855
5302,11812,2,0,2,1,0.9765030145645142
5303,11813,0,0,1,1,0.002466238336637616
5304,11814,1,3,0,1,0.9955808520317078
5305,11817,3,0,0,0,0.039414435625076294
5306,11818,1,0,0,0,0.004017514176666737
5307,11823,0,0,1,1,0.978050708770752
5308,11824,2,0,0,1,0.9121268391609192
5309,11830,0,2,0,0,0.0022130082361400127
5310,11831,1,0,0,0,0.005617505870759487
5311,11833,0,3,0,0,0.03790710121393204
5312,11834,2,1,0,0,0.004604479297995567
5313,11836,0,3,0,1,0.9771752953529358
5314,11840,0,0,2,0,0.0032823432702571154
5315,11841,2,0,0,1,0.9371993541717529
5316,11843,0,0,1,1,0.9957035183906555
5317,11844,2,0,1,1,0.9771626591682434
5318,11845,0,0,2,0,0.004308929201215506
5319,11848,2,0,0,0,0.0026268435176461935
5320,11850,2,0,1,1,0.9909693598747253
5321,11851,1,0,0,0,0.006726808380335569
5322,11852,2,0,2,0,0.0032014960888773203
5323,11854,2,0,0,0,0.0025858506560325623
5324,11866,2,0,0,0,0.004034458659589291
5325,11867,0,0,1,1,0.8836870789527893
5326,11868,0,2,0,1,0.9603213667869568
5327,11869,2,0,1,0,0.01254124753177166
5328,11870,0,0,2,0,0.02423321083188057
5329,11871,3,0,0,1,0.8927701711654663
5330,11873,2,0,1,1,0.9775413870811462
5331,11876,1,3,0,0,0.909069836139679
5332,11879,0,1,0,1,0.9878877997398376
5333,11880,0,3,0,0,0.0055400412529706955
5334,11881,2,0,1,1,0.9822956323623657
5335,11882,1,0,0,0,0.005105086136609316
5336,11883,0,3,2,1,0.9917277097702026
5337,11885,2,0,0,0,0.008036415092647076
5338,11886,0,1,1,1,0.9286929965019226
5339,11888,0,0,1,1,0.9236431121826172
5340,11889,2,0,0,1,0.9852574467658997
5341,11895,0,0,1,1,0.9566857218742371
5342,11900,0,0,1,1,0.8099299669265747
5343,11901,0,0,2,0,0.014092391356825829
5344,11903,1,0,2,0,0.0155381690710783
5345,11905,2,0,2,1,0.9950934648513794
5346,11906,2,0,2,0,0.0036031801719218493
5347,11907,2,0,2,0,0.010649416595697403
5348,11910,2,1,0,0,0.0018563413759693503
5349,11913,1,0,1,1,0.846437931060791
5350,11915,1,0,0,0,0.0023450113367289305
5351,11916,2,0,2,0,0.011777232401072979
5352,11919,0,0,1,1,0.9600529670715332
5353,11920,0,0,2,1,0.8938771486282349
5354,11922,0,2,2,1,0.9711019992828369
5355,11923,2,0,0,0,0.011473397724330425
5356,11925,0,0,2,1,0.09762141853570938
5357,11930,2,0,0,0,0.0031538039911538363
5358,11932,0,0,2,0,0.004200494848191738
5359,11937,2,0,0,0,0.005461794789880514
5360,11938,0,1,0,0,0.00176547362934798
5361,11939,0,0,1,1,0.9693798422813416
5362,11940,1,0,2,0,0.005647036246955395
5363,11944,0,0,1,1,0.2652602791786194
5364,11946,0,2,0,1,0.9965274930000305
5365,11948,2,3,0,1,0.9885657429695129
5366,11952,1,0,2,0,0.8185504078865051
5367,11954,1,0,0,1,0.996319055557251
5368,11955,0,3,0,1,0.9840669631958008
5369,11956,2,0,0,1,0.8754581212997437
5370,11957,2,0,0,0,0.0014322774950414896
5371,11958,2,0,0,0,0.004479291848838329
5372,11959,0,0,1,1,0.7673359513282776
5373,11960,0,0,1,1,0.9324026107788086
5374,11961,0,0,1,1,0.9019289016723633
5375,11962,1,3,0,0,0.01328711025416851
5376,11963,1,0,0,0,0.004905582405626774
5377,11967,1,3,2,1,0.9907622933387756
5378,11973,2,0,0,1,0.9783301949501038
5379,11974,2,0,0,0,0.002500692615285516
5380,11976,0,0,1,1,0.9580093622207642
5381,11978,1,0,0,0,0.024047749117016792
5382,11982,3,0,0,0,0.009825735352933407
5383,11983,0,2,0,1,0.03539540246129036
5384,11984,0,1,0,1,0.9944075345993042
5385,11991,0,0,1,1,0.9155789017677307
5386,11996,0,0,2,0,0.22653649747371674
5387,11997,1,0,0,1,0.8155940175056458
5388,11998,2,0,0,0,0.0023254125844687223
5389,12001,0,0,1,1,0.4806031882762909
5390,12007,0,1,0,0,0.002803604118525982
5391,12009,1,0,0,1,0.880404531955719
