,text_id,gender,religion,race,label,score
1244,3658,2,0,0,0,0.9987442493438721
1245,3664,2,0,0,0,0.997141420841217
1246,3666,0,2,0,1,0.00047179593821056187
1247,3669,2,0,0,1,0.00022564924438484013
1248,3672,2,0,0,0,0.9980124235153198
1249,3674,2,0,0,1,0.6892436146736145
1250,3676,1,0,0,0,0.892971932888031
1251,3677,1,0,0,1,0.0005003329715691507
1252,3678,2,0,0,0,0.9939095973968506
1253,3683,2,0,0,1,0.0013339841971173882
1254,3684,2,0,0,1,0.0003442227025516331
1255,3686,1,0,0,1,0.00027645344380289316
1256,3688,2,0,0,1,0.001513653784058988
1257,3690,0,3,0,1,0.0004158400697633624
1258,3691,1,0,0,1,0.00056849216343835
1259,3693,2,0,0,0,0.9965245127677917
1260,3699,2,0,0,1,0.00020064934506081045
1261,3706,2,0,2,0,0.995677649974823
1262,3707,2,0,0,1,0.00024060637224465609
1263,3709,2,0,0,1,0.0009880258003249764
1264,3716,1,0,0,1,0.00042270892299711704
1265,3724,2,0,0,1,0.0007311604567803442
1266,3731,2,0,0,1,0.0002175081317545846
1267,3735,1,0,0,0,0.89090895652771
1268,3739,0,2,0,1,0.0011807976989075541
1269,3740,2,0,0,1,0.00025398441357538104
1270,3743,1,0,0,0,0.9981701374053955
1271,3744,1,0,0,1,0.028184421360492706
1272,3745,2,0,0,0,0.990371823310852
1273,3752,1,0,0,0,0.98855060338974
1274,3753,2,0,0,1,0.00022303772857412696
1275,3754,1,0,0,0,0.9918689727783203
1276,3757,2,0,0,0,0.9967341423034668
1277,3761,2,0,0,1,0.0002301801578141749
1278,3764,1,0,0,1,0.007576430682092905
1279,3766,2,0,0,1,0.004544597119092941
1280,3768,2,0,0,0,0.99779212474823
1281,3769,2,0,0,1,0.9263679385185242
1282,3774,2,0,0,0,0.9960246086120605
1283,3779,1,0,0,0,0.9959383010864258
1284,3780,2,0,0,1,0.005531052593141794
1285,3783,3,0,0,1,0.0011165932519361377
1286,3787,0,2,0,1,0.0006737948278896511
1287,3788,1,0,0,1,0.00022831502428743988
1288,3789,2,0,2,1,0.006055458448827267
1289,3790,2,0,0,0,0.952385425567627
1290,3791,2,0,0,1,0.0004099467769265175
1291,3792,1,0,1,1,0.00038024596869945526
1292,3794,2,0,0,0,0.3189561069011688
1293,3797,2,0,0,1,0.00026479773805476725
1294,3798,1,0,0,0,0.9956310987472534
1295,3802,2,0,0,0,0.9972098469734192
1296,3803,0,2,0,1,0.0009638182236813009
1297,3805,0,2,0,1,0.0004042132059112191
1298,3807,0,2,0,1,0.0012530466774478555
1299,3808,1,2,0,1,0.00037253895425237715
1300,3809,2,0,0,0,0.9945951104164124
1301,3810,2,0,0,1,0.014137672260403633
1302,3812,2,0,0,1,0.0007509227143600583
1303,3818,2,0,0,1,0.00024546775966882706
1304,3824,2,0,0,0,0.9662467241287231
1305,3827,2,0,0,1,0.00025661199470050633
1306,3841,0,2,0,1,0.0004735563416033983
1307,3844,1,0,0,0,0.9977917671203613
1308,3847,2,0,0,1,0.00023081546532921493
1309,3851,0,2,0,1,0.00036989644286222756
1310,3852,2,3,0,1,0.0008060868130996823
1311,3857,2,0,0,0,0.9987435936927795
1312,3859,2,0,0,0,0.9790495038032532
1313,3860,2,0,0,1,0.00024299525830429047
1314,3871,1,0,0,0,0.9986000657081604
1315,3873,3,0,0,1,0.00046969749382697046
1316,3874,2,0,0,0,0.9980173110961914
1317,3877,2,0,0,1,0.000562010973226279
1318,3882,2,0,0,1,0.3744452893733978
1319,3891,2,0,0,1,0.003015495603904128
1320,3893,2,0,0,0,0.014399210922420025
1321,3896,2,0,0,0,0.9976328611373901
1322,3897,2,0,0,1,0.00028815059340558946
1323,3899,2,0,0,1,0.00022579253709409386
1324,3903,2,0,0,1,0.0002267971431137994
1325,3905,0,0,2,1,0.0004909881972707808
1326,3906,2,0,0,1,0.0007062648655846715
1327,3908,2,0,0,1,0.0002514201623853296
1328,3911,2,0,0,1,0.00023644558677915484
1329,3912,2,0,0,0,0.9924382567405701
1330,3916,0,3,0,1,0.0006195967434905469
1331,3922,2,0,0,0,0.9958615899085999
1332,3923,2,0,0,1,0.0002573899691924453
1333,3924,2,0,0,1,0.0009035406983457506
1334,3926,0,2,0,1,0.0003285313432570547
1335,3930,2,0,0,1,0.00025997692137025297
1336,3931,1,0,0,1,0.0010683139553293586
1337,3932,2,0,0,1,0.0002654187846928835
1338,3935,2,0,0,1,0.0002337922778679058
1339,3936,2,0,0,0,0.9832461476325989
1340,3939,2,0,0,0,0.9986090064048767
1341,3941,2,0,0,1,0.0020213392563164234
1342,3943,1,0,0,0,0.9980721473693848
1343,3944,2,0,0,1,0.00024781108368188143
1344,3945,2,0,0,1,0.0002256703155580908
1345,3946,2,0,0,1,0.0003049969091080129
1346,3947,1,0,0,0,0.9986572265625
1347,3950,0,2,0,1,0.0004520178190432489
1348,3952,0,2,0,1,0.0004946348490193486
1349,3953,0,2,0,1,0.0005820556543767452
1350,3957,2,0,0,1,0.0007300655706785619
1351,3958,0,3,0,1,0.00037333814543671906
1352,3959,1,0,0,0,0.9982402324676514
1353,3960,0,2,0,1,0.00044139029341749847
1354,3962,2,0,0,1,0.0008774201851338148
1355,3964,2,0,0,1,0.0005651590181514621
1356,3969,0,3,0,1,0.00030047824839130044
1357,3970,2,0,0,0,0.9902370572090149
1358,3971,0,2,0,1,0.0004511766601353884
1359,3978,3,0,0,1,0.0006629254785366356
1360,3981,2,0,0,1,0.005222631618380547
1361,3984,0,2,0,1,0.0015572949778288603
1362,3985,0,2,0,1,0.002933213487267494
1363,3989,1,0,0,0,0.9936168193817139
1364,3990,2,0,0,1,0.00023552488710265607
1365,3992,1,0,0,1,0.0003125818620901555
1366,3994,2,0,0,1,0.00022674827778246254
1367,3995,2,0,0,0,0.9974405765533447
1368,4001,2,0,0,1,0.0002355345495743677
1369,4003,2,0,0,1,0.00023551883350592107
1370,4012,1,0,0,1,0.013536839745938778
1371,4015,0,2,0,1,0.000554221507627517
1372,4019,2,0,0,1,0.0005391909508034587
1373,4020,0,3,0,1,0.0005449861637316644
1374,4022,2,0,0,0,0.9982848763465881
1375,4029,2,0,0,1,0.00097113341325894
1376,4030,2,0,0,1,0.0013926306273788214
1377,4031,2,0,0,1,0.00024695086176507175
1378,4033,2,0,0,0,0.9980682730674744
1379,4035,2,0,0,1,0.004611941985785961
1380,4040,2,0,0,1,0.007815364748239517
1381,4042,1,0,0,1,0.0003297875227872282
1382,4043,0,0,2,0,0.9905197620391846
1383,4046,0,3,0,1,0.0006899727741256356
1384,4048,0,2,0,1,0.0016268589533865452
1385,4050,1,0,1,0,0.9955803751945496
1386,4052,2,0,0,1,0.0005843680119141936
1387,4054,0,1,0,1,0.0003976209263782948
1388,4056,0,2,0,1,0.0007516128243878484
1389,4057,2,0,0,1,0.0002306760143255815
1390,4058,1,0,0,1,0.0007882047211751342
1391,4060,2,0,0,1,0.0003483952605165541
1392,4062,2,0,0,1,0.00022773584350943565
1393,4063,1,0,0,1,0.0002234949788544327
1394,4070,2,0,0,1,0.00021697167539969087
1395,4075,2,0,2,0,0.9962964653968811
1396,4077,2,0,0,1,0.00024075830879155546
1397,4078,1,3,0,1,0.0003549893735907972
1398,4080,2,0,0,0,0.9972562193870544
1399,4081,2,0,0,0,0.9975702166557312
1400,4083,2,0,0,1,0.00031374592799693346
1401,4084,2,0,0,1,0.00023040169617161155
1402,4085,1,0,0,0,0.9974228143692017
1403,4086,1,0,0,1,0.0002857044746633619
1404,4087,1,0,0,1,0.0002984949678648263
1405,4089,1,0,0,0,0.9974743723869324
1406,4093,0,2,0,1,0.0002986509643960744
1407,4094,2,0,0,1,0.0003549112589098513
1408,4098,2,0,0,0,0.995881199836731
1409,4100,0,2,0,1,0.000270533055299893
1410,4106,2,0,0,1,0.6974186897277832
1411,4108,2,0,0,1,0.005568731110543013
1412,4110,2,0,0,1,0.03289437294006348
1413,4111,2,0,0,1,0.0002643509942572564
1414,4113,2,0,0,1,0.0003577194001991302
1415,4114,0,2,0,1,0.00031704994034953415
1416,4115,2,0,0,1,0.0003262799000367522
1417,4117,2,0,0,1,0.0002754621091298759
1418,4125,2,0,0,0,0.9974633455276489
1419,4129,2,0,0,1,0.0016136113554239273
1420,4133,0,2,0,1,0.0002797297202050686
1421,4134,2,0,0,1,0.00033713082666508853
1422,4146,2,0,0,1,0.0005201581516303122
1423,4150,0,2,0,1,0.0003577149473130703
1424,4151,0,2,0,1,0.0007385957869701087
1425,4152,1,0,0,1,0.9535120129585266
1426,4160,1,0,0,0,0.997835099697113
1427,4165,1,0,0,1,0.0006551634287461638
1428,4166,1,0,0,1,0.00041611187043599784
1429,4179,2,0,0,1,0.00022641860414296389
1430,4191,1,0,0,1,0.0003869165666401386
1431,4197,2,0,0,1,0.0004658722900785506
1432,4199,2,0,0,1,0.0002492258499842137
1433,4201,2,0,0,1,0.0035101287066936493
1434,4203,3,3,0,1,0.0010253955842927098
1435,4205,1,2,0,1,0.0005843237158842385
1436,4207,2,0,0,1,0.00798830483108759
1437,4210,2,0,0,1,0.0012615841114893556
1438,4213,2,0,0,1,0.007180015556514263
1439,4214,2,0,0,1,0.00026744737988337874
1440,4219,2,0,0,1,0.007936875335872173
1441,4220,1,0,1,0,0.9983505010604858
1442,4226,2,0,0,1,0.0005382921081036329
1443,4236,2,0,0,0,0.9974281191825867
1444,4246,2,0,0,1,0.00024098152061924338
1445,4247,2,0,0,1,0.00022801831073593348
1446,4249,0,2,0,1,0.00033086928306147456
1447,4251,2,1,0,1,0.00025499548064544797
1448,4256,2,0,0,1,0.00023773340217303485
1449,4258,2,0,0,1,0.00046173372538760304
1450,4261,2,0,0,1,0.0007744856993667781
1451,4264,1,3,0,1,0.000971173052676022
1452,4265,0,0,1,0,0.9670432806015015
1453,4267,2,0,0,1,0.0036322176456451416
1454,4268,2,0,0,1,0.0002668829110916704
1455,4269,2,0,0,1,0.1731928586959839
1456,4273,2,0,0,1,0.00024783797562122345
1457,4275,2,0,0,1,0.0002907091402448714
1458,4276,2,0,0,1,0.00032455622567795217
1459,4279,2,0,0,1,0.0002613442484289408
1460,4281,2,0,0,1,0.0002485623408574611
1461,4283,1,0,0,1,0.00022864833590574563
1462,4291,2,0,0,1,0.00043588021071627736
1463,4293,2,0,0,1,0.9578853249549866
1464,4297,2,0,0,1,0.0008973436779342592
1465,4300,1,0,0,0,0.961174488067627
1466,4301,2,0,0,1,0.00033355405321344733
1467,4302,2,0,0,1,0.003710285061970353
1468,4303,1,0,0,0,0.9962349534034729
1469,4305,1,0,1,0,0.9971613883972168
1470,4306,3,0,0,0,0.9981960654258728
1471,4310,0,2,0,1,0.00042802540701813996
1472,4312,2,0,0,0,0.9985290765762329
1473,4315,1,0,0,1,0.0008198399445973337
1474,4319,1,2,0,1,0.00031729755573906004
1475,4321,1,1,0,1,0.0016601842362433672
1476,4335,1,0,0,1,0.0004251777136232704
1477,4337,0,3,0,1,0.0004411749541759491
1478,4338,2,0,0,1,0.002804571995511651
1479,4339,2,0,0,1,0.0002203828771598637
1480,4350,2,0,0,1,0.000635243603028357
1481,4352,2,0,0,1,0.00040451291715726256
1482,4357,2,0,0,1,0.011060972698032856
1483,4359,0,2,0,1,0.001849212683737278
1484,4363,2,0,0,1,0.21471944451332092
1485,4364,2,0,0,1,0.00045594378025271
1486,4365,0,2,0,1,0.00032368634128943086
1487,4366,2,0,0,1,0.9863002896308899
1488,4367,2,0,0,1,0.004321504384279251
1489,4370,2,0,0,1,0.0004418856406118721
1490,4376,2,0,0,1,0.0003202472871635109
1491,4377,2,0,0,1,0.0007799344602972269
1492,4381,0,0,2,0,0.9983301758766174
1493,4383,0,2,0,1,0.0010129575384780765
1494,4393,1,0,0,1,0.002043299376964569
1495,4394,1,0,0,1,0.00021261957590468228
1496,4395,2,0,0,1,0.0023863327223807573
1497,4398,2,0,0,0,0.9955461025238037
1498,4399,2,0,0,1,0.0003856857947539538
1499,4401,2,0,0,1,0.011554587632417679
1500,4403,2,0,0,1,0.00024212452990468591
1501,4406,1,0,0,1,0.00038365679210983217
1502,4410,2,0,0,1,0.0002366063854424283
1503,4413,2,0,0,1,0.0003941729664802551
1504,4417,0,0,1,0,0.9886564016342163
1505,4418,1,0,0,0,0.9968909621238708
1506,4426,2,0,0,1,0.0006040938314981759
1507,4429,2,0,0,1,0.00028662881231866777
1508,4431,2,0,0,1,0.00152944540604949
1509,4432,0,2,0,1,0.000439425086369738
1510,4439,2,0,0,1,0.001906461431644857
1511,4441,2,0,0,0,0.9625239372253418
1512,4442,0,2,0,1,0.009751158766448498
1513,4443,1,0,0,1,0.0009988642996177077
1514,4444,2,0,0,1,0.0002601809974294156
1515,4452,2,0,0,0,0.8310410380363464
1516,4453,2,0,0,0,0.9931922554969788
1517,4455,2,2,0,1,0.00041118351509794593
1518,4456,2,0,0,1,0.005222631618380547
1519,4457,2,0,0,1,0.000786108139436692
1520,4458,2,0,0,1,0.000257254287134856
1521,4460,2,0,0,1,0.0033544350881129503
1522,4463,2,0,0,1,0.024404771625995636
1523,4468,1,0,0,0,0.9972618818283081
1524,4472,2,0,0,1,0.00452688243240118
1525,4473,2,0,0,1,0.00027347018476575613
1526,4476,2,0,0,0,0.9892905354499817
1527,4478,2,0,0,1,0.0020913020707666874
1528,4479,1,0,0,1,0.003057306632399559
1529,4481,2,0,0,1,0.00545105105265975
1530,4486,2,0,0,1,0.0018261236837133765
1531,4488,1,0,0,0,0.9918689727783203
1532,4489,1,0,0,0,0.9980528354644775
1533,4492,2,0,0,1,0.008792471140623093
1534,4496,2,0,0,1,0.001679849112406373
1535,4499,0,2,0,1,0.0003700729866977781
1536,4501,0,2,0,1,0.0003161851200275123
1537,4506,2,0,0,1,0.17042283713817596
1538,4507,1,0,0,1,0.0004461807257030159
1539,4513,2,0,0,1,0.0003957951266784221
1540,4516,2,0,0,1,0.00023828372650314122
1541,4517,2,0,0,1,0.00028813796234317124
1542,4525,2,0,0,1,0.001311474246904254
1543,4526,2,0,0,1,0.0009088689694181085
1544,4533,1,0,0,1,0.0012655245373025537
1545,4535,2,0,0,1,0.0004307962371967733
1546,4548,0,3,0,1,0.0009522498003207147
1547,4549,2,0,0,1,0.0017219416331499815
1548,4550,0,2,0,1,0.0034296135418117046
1549,4553,0,0,2,1,0.00040855162660591304
1550,4556,0,3,0,1,0.0004636902594938874
1551,4557,2,0,0,1,0.5543898344039917
1552,4558,1,0,0,0,0.9939040541648865
1553,4559,2,0,0,1,0.000755405577365309
1554,4568,2,0,0,1,0.00026463999529369175
1555,4573,0,3,0,1,0.000985127524472773
1556,4574,2,0,0,1,0.00041158590465784073
1557,4576,2,0,0,1,0.0004967452259734273
1558,4577,0,3,0,1,0.0005636817659251392
1559,4579,0,2,0,1,0.00038798252353444695
1560,4580,1,0,0,1,0.22558903694152832
1561,4582,2,0,0,1,0.0003515270655043423
1562,4585,1,0,1,0,0.9982507824897766
1563,4587,0,3,0,1,0.0005256449221633375
1564,4588,1,0,0,0,0.9967589974403381
1565,4591,2,0,0,1,0.0002566787588875741
1566,4594,0,2,0,1,0.0010090008145198226
1567,4596,2,0,0,1,0.007521437015384436
1568,4597,1,0,0,0,0.9957520961761475
1569,4610,2,0,0,1,0.00022993775201030076
1570,4612,2,0,0,1,0.00033609848469495773
1571,4615,2,0,0,1,0.9930102229118347
1572,4618,2,0,0,1,0.00043703685514628887
1573,4620,1,0,0,1,0.001264727208763361
1574,4622,2,0,0,1,0.12779800593852997
1575,4624,2,0,0,1,0.0002206768112955615
1576,4629,2,0,0,1,0.00024421021225862205
1577,4630,2,0,0,1,0.0002511614002287388
1578,4634,2,0,0,1,0.2255425900220871
1579,4635,1,0,0,0,0.9980530738830566
1580,4636,2,0,0,1,0.009040120989084244
1581,4638,1,0,0,1,0.038865555077791214
1582,4639,2,0,0,1,0.0008262796327471733
1583,4640,2,0,0,1,0.0002717664756346494
1584,4646,2,3,0,1,0.0003804840089287609
1585,4647,2,0,0,0,0.9980171918869019
1586,4649,0,2,0,1,0.0003699567459989339
1587,4656,0,2,0,1,0.0015586080262437463
1588,4658,2,0,0,1,0.0027047123294323683
1589,4659,2,0,0,1,0.0002492045168764889
1590,4662,2,0,0,1,0.00022884615464136004
1591,4666,2,0,0,1,0.00025093925069086254
1592,4668,2,0,0,1,0.022134670987725258
1593,4669,0,2,0,1,0.0005704181385226548
1594,4671,2,0,0,1,0.0020415557082742453
1595,4673,2,0,0,1,0.005224762950092554
1596,4677,2,0,0,1,0.0020378585904836655
1597,4678,1,0,0,1,0.0003423270536586642
1598,4679,1,0,1,0,0.9982020854949951
1599,4683,0,2,0,1,0.0005321232602000237
1600,4691,0,2,0,1,0.0017241043969988823
1601,4692,2,0,0,0,0.996775209903717
1602,4695,2,0,0,1,0.02011898159980774
1603,4696,2,0,0,0,0.9969123601913452
1604,4702,2,0,0,1,0.0002539390989113599
1605,4703,2,0,0,1,0.0002284962247358635
1606,4705,2,0,0,1,0.26614922285079956
1607,4706,1,0,0,1,0.0012425464810803533
1608,4708,2,0,0,1,0.00022229277237784117
1609,4716,2,0,0,0,0.996331512928009
1610,4717,2,0,0,1,0.0014073115307837725
1611,4723,1,0,0,1,0.0010716445976868272
1612,4727,0,2,0,1,0.0008075297228060663
1613,4732,1,0,0,0,0.9969156980514526
1614,4733,1,0,0,1,0.0005548849585466087
1615,4735,1,0,0,1,0.0004029560659546405
1616,4736,2,0,0,0,0.9985901713371277
1617,4738,1,0,0,1,0.00026131735648959875
1618,4740,2,0,0,1,0.0002557888219598681
1619,4745,1,0,0,1,0.0005321777425706387
1620,4750,2,0,0,1,0.005021259654313326
1621,4751,1,0,0,0,0.9965928196907043
1622,4753,1,0,0,0,0.9942345023155212
1623,4758,3,0,0,0,0.9975584745407104
1624,4760,0,2,0,1,0.0007667241152375937
1625,4763,2,0,0,1,0.006721805315464735
1626,4766,1,2,0,1,0.00031173101160675287
1627,4767,0,2,0,1,0.0003689747827593237
1628,4768,1,0,0,1,0.0003829314955510199
1629,4773,2,0,0,0,0.49369606375694275
1630,4774,2,0,0,1,0.001951289945282042
1631,4791,1,0,0,1,0.0005982395960018039
1632,4792,1,2,0,1,0.0003406760806683451
1633,4793,2,0,0,1,0.00021893127996008843
1634,4798,1,0,0,1,0.0003420169814489782
1635,4801,2,0,0,1,0.001282577752135694
1636,4802,2,0,0,1,0.00023412020527757704
1637,4803,2,0,0,1,0.0002698308671824634
1638,4805,2,0,0,1,0.0002839648223016411
1639,4817,2,0,0,1,0.0005116423708386719
1640,4820,3,0,0,0,0.7899854779243469
1641,4821,2,0,0,1,0.00021590430696960539
1642,4823,2,0,0,1,0.00022243778221309185
1643,4824,2,0,0,1,0.0002779344795271754
1644,4827,2,0,0,0,0.9917395114898682
1645,4833,0,2,0,1,0.00039307127008214593
1646,4835,1,0,0,1,0.000618081889115274
1647,4837,2,0,2,0,0.994575023651123
1648,4839,0,2,0,1,0.0009070142405107617
1649,4840,2,0,0,1,0.0039138104766607285
1650,4843,2,0,0,1,0.0003104772767983377
1651,4844,2,0,0,1,0.00021661489154212177
1652,4848,2,0,0,1,0.0002120955614373088
1653,4849,0,2,0,1,0.00041162458364851773
1654,4850,2,0,0,1,0.00022912844724487513
1655,4851,2,0,0,1,0.0002522821887396276
1656,4853,2,0,0,1,0.000571377226151526
1657,4854,0,3,0,1,0.0003685370902530849
1658,4858,2,0,0,0,0.9987567663192749
1659,4861,2,0,0,0,0.9977224469184875
1660,4864,1,0,1,0,0.9978378415107727
1661,4866,2,0,0,1,0.9862638711929321
1662,4878,0,2,0,1,0.0005049468018114567
1663,4879,2,0,0,0,0.9973506927490234
1664,4880,2,0,0,1,0.0002281252818647772
1665,4882,2,0,0,1,0.0003216560580767691
1666,4885,2,0,0,1,0.0011296506272628903
1667,4886,2,0,0,1,0.0002681254700291902
1668,4889,2,0,0,1,0.682141125202179
1669,4890,1,0,0,1,0.0009261470404453576
1670,4893,2,0,0,1,0.00031516546732746065
1671,4896,2,0,0,0,0.993802011013031
1672,4899,1,0,1,0,0.9986314177513123
1673,4901,2,0,0,1,0.0008283206261694431
1674,4902,2,0,0,1,0.0007491015712730587
1675,4904,2,0,0,0,0.9960928559303284
1676,4905,2,0,0,1,0.0002396279014647007
1677,4907,0,0,1,1,0.051465339958667755
1678,4909,2,0,0,1,0.00023113153292797506
1679,4910,2,0,0,1,0.0011950817424803972
1680,4915,2,0,0,1,0.0005091652856208384
1681,4916,2,0,0,1,0.001191450166516006
1682,4917,1,2,0,1,0.0015968447551131248
1683,4918,2,0,2,0,0.9963074922561646
1684,4921,2,2,0,1,0.00033380123204551637
1685,4922,0,2,0,1,0.0004342258907854557
1686,4923,1,0,0,0,0.99803227186203
1687,4925,2,0,0,0,0.99842369556427
1688,4928,1,0,0,0,0.998524010181427
1689,4929,1,0,0,1,0.00030870604678057134
1690,4930,2,0,0,1,0.0002732979191932827
1691,4932,1,0,0,0,0.9987666606903076
1692,4939,1,2,0,1,0.00034844342735596
1693,4943,2,0,0,1,0.0002644342021085322
1694,4946,2,0,0,1,0.00022890484251547605
1695,4950,2,0,0,1,0.0003360148111823946
1696,4951,2,0,0,1,0.0044624703004956245
1697,4954,2,0,0,0,0.9985270500183105
1698,4957,2,0,0,0,0.9426406025886536
1699,4960,2,0,0,1,0.0017300623003393412
1700,4961,2,0,0,1,0.0004494759195949882
1701,4962,2,0,0,1,0.0002352044393774122
1702,4963,2,0,0,0,0.9967073202133179
1703,4964,1,0,0,1,0.0007381495670415461
1704,4967,2,0,0,1,0.6982365250587463
1705,4968,1,0,0,1,0.00034851153031922877
1706,4969,2,0,0,1,0.016777709126472473
1707,4970,1,0,0,0,0.9236192107200623
1708,4976,2,0,0,0,0.9960928559303284
1709,4983,2,0,0,0,0.9983737468719482
1710,4985,2,0,0,0,0.9980484247207642
1711,4988,0,2,0,1,0.0004991992027498782
1712,4990,0,2,0,1,0.0007209668983705342
1713,4991,2,0,0,0,0.3652738034725189
1714,4994,0,1,0,1,0.0013517559273168445
1715,4997,2,0,0,1,0.003989719320088625
1716,5003,2,0,0,0,0.9975830316543579
1717,5006,2,0,0,1,0.00026417788467369974
1718,5012,0,2,0,1,0.0002498763788025826
1719,5017,0,2,0,1,0.0003963797935284674
1720,5027,2,0,0,1,0.0002516470558475703
1721,5031,2,0,0,1,0.0025653119664639235
1722,5035,2,0,0,1,0.0005644589546136558
1723,5044,2,0,0,1,0.00039590118103660643
1724,5054,2,0,0,0,0.9974599480628967
1725,5055,2,0,0,1,0.0003395609965082258
1726,5056,3,0,0,0,0.998977541923523
1727,5057,0,2,0,1,0.00036613026168197393
1728,5058,0,2,0,1,0.0003326321893837303
1729,5061,1,0,0,1,0.0872400552034378
1730,5062,2,0,0,1,0.0003627003461588174
1731,5064,0,3,0,1,0.0003720901731867343
1732,5068,0,2,0,1,0.0003605064994189888
1733,5070,1,0,0,1,0.9918020367622375
1734,5072,2,0,0,1,0.012108533643186092
1735,5073,1,0,0,0,0.9852161407470703
1736,5074,1,0,0,1,0.00037504368810914457
1737,5077,2,0,0,1,0.0002650033275131136
1738,5080,2,0,0,1,0.46716028451919556
1739,5083,2,0,0,0,0.974858283996582
1740,5085,2,0,0,1,0.17042283713817596
1741,5087,2,0,0,1,0.00034650720772333443
1742,5089,2,0,0,1,0.0005790587165392935
1743,5095,2,0,0,1,0.038172826170921326
1744,5096,1,0,2,1,0.0008375982288271189
1745,5097,2,0,0,1,0.0002500639238860458
1746,5106,2,0,0,1,0.0002722132485359907
1747,5107,2,0,0,0,0.9953094124794006
1748,5109,2,0,0,1,0.00044522437383420765
1749,5111,2,0,0,1,0.00033641146728768945
1750,5118,1,0,0,1,0.001211897935718298
1751,5120,1,0,0,0,0.99573814868927
1752,5121,0,2,0,1,0.0004507493576966226
1753,5122,2,0,0,1,0.0002248427626909688
1754,5126,2,0,0,1,0.0027984536718577147
1755,5129,0,2,0,1,0.00036774325417354703
1756,5130,2,0,0,1,0.0003038823197130114
1757,5133,1,0,0,1,0.0005239511956460774
1758,5136,1,0,0,1,0.0006011835066601634
1759,5137,2,0,0,1,0.00022181194799486548
1760,5143,0,3,0,1,0.0004595579521264881
1761,5152,1,0,0,1,0.0003219613281544298
1762,5155,1,0,0,1,0.0004258758563082665
1763,5156,1,0,0,0,0.9980575442314148
1764,5157,2,0,0,1,0.0002509488258510828
1765,5158,1,0,0,1,0.0004997081705369055
1766,5159,2,3,1,1,0.0003097670851275325
1767,5162,0,1,0,1,0.000581767235416919
1768,5163,2,0,0,1,0.00023045572743285447
1769,5167,2,0,0,1,0.00028387169004417956
1770,5168,2,0,0,0,0.9983769655227661
1771,5176,2,0,0,1,0.00044167775195091963
1772,5179,2,0,0,1,0.00024144700728356838
1773,5182,1,0,0,1,0.004048237111419439
1774,5186,2,0,0,1,0.6280466318130493
1775,5193,1,3,0,1,0.0005961921415291727
1776,5197,2,0,0,1,0.014610499143600464
1777,5199,2,0,0,1,0.00022589979926124215
1778,5200,2,0,0,1,0.03340262547135353
1779,5202,2,0,0,0,0.9666620492935181
1780,5204,1,0,0,0,0.9942302703857422
1781,5205,2,0,0,1,0.00028751775971613824
1782,5209,2,0,0,1,0.005146147217601538
1783,5216,2,0,0,1,0.00022664410062134266
1784,5223,2,0,0,1,0.0047976430505514145
1785,5227,2,0,0,1,0.00022160838125273585
1786,5229,0,0,1,1,0.0011338411131873727
1787,5233,2,0,0,1,0.00028501477208919823
1788,5236,2,0,0,1,0.00022983300732448697
1789,5238,2,0,0,1,0.0002861515386030078
1790,5240,1,0,0,1,0.9955149292945862
1791,5244,2,0,0,1,0.00023603945737704635
1792,5247,2,0,0,1,0.0805012509226799
1793,5250,1,0,0,1,0.0010542415548115969
1794,5252,2,0,0,1,0.8066518902778625
1795,5253,2,0,0,0,0.9777646660804749
1796,5257,0,2,0,1,0.0003142467758152634
1797,5258,2,0,0,1,0.9968804121017456
1798,5259,2,0,0,1,0.000608040252700448
1799,5261,0,2,0,1,0.0007797047728672624
1800,5262,1,0,0,1,0.0004459468473214656
1801,5263,2,0,0,1,0.0068816496059298515
1802,5264,2,0,0,1,0.0014037798391655087
1803,5266,2,0,0,1,0.0002440140233375132
1804,5272,2,0,0,1,0.0005412175669334829
1805,5281,2,0,0,0,0.9981496334075928
1806,5282,2,0,0,1,0.0005836320924572647
1807,5284,2,0,0,1,0.0002296468010172248
1808,5285,2,0,0,1,0.000284093723166734
1809,5286,2,0,0,1,0.003193817101418972
1810,5288,1,0,0,1,0.0012981818290427327
1811,5289,2,0,0,1,0.009483822621405125
1812,5291,2,0,0,1,0.0002892648335546255
1813,5292,0,2,0,1,0.0008662496693432331
1814,5293,1,0,2,1,0.0007165248971432447
1815,5296,0,2,0,1,0.0005327784456312656
1816,5301,2,0,0,0,0.9974651336669922
1817,5305,2,0,0,1,0.15863190591335297
1818,5308,1,0,0,0,0.9979786276817322
1819,5310,2,0,1,1,0.004136473871767521
1820,5313,2,0,0,0,0.9957472681999207
1821,5316,2,0,0,1,0.00022261576668825
1822,5318,2,0,2,1,0.0002342992665944621
1823,5319,2,0,0,0,0.998100221157074
1824,5323,2,0,0,1,0.0002741178614087403
1825,5327,0,1,0,1,0.00023732100089546293
1826,5328,1,0,0,0,0.9981977343559265
1827,5334,0,2,0,1,0.0004189110186416656
1828,5335,2,0,0,1,0.0012518692528828979
1829,5348,2,0,0,1,0.0025451823603361845
1830,5352,2,0,0,1,0.0002623978944029659
1831,5358,0,2,0,1,0.00039906089659780264
1832,5362,1,0,0,0,0.6073190569877625
1833,5364,2,0,0,1,0.000633769843261689
1834,5365,2,0,0,1,0.0005812094314023852
1835,5366,1,0,0,1,0.00032841108622960746
1836,5374,2,0,0,1,0.0015387696912512183
