,text_id,gender,religion,race,label,score
4673,7726,3,0,0,1,0.0015163336647674441
4674,7728,0,0,2,1,0.000780452333856374
4675,7729,0,0,2,1,0.0014600013382732868
4676,7730,1,0,0,0,0.9983579516410828
4677,7731,0,2,2,1,0.0009395706001669168
4678,7732,0,0,2,1,0.0012200908968225121
4679,7733,1,0,0,0,0.9982557892799377
4680,7737,2,0,0,0,0.9977148771286011
4681,7738,2,0,0,1,0.0007313287351280451
4682,7739,3,0,0,0,0.9957036375999451
4683,7740,0,0,2,0,0.9981143474578857
4684,7744,0,0,1,1,0.0012723858235403895
4685,7745,0,0,1,1,0.0027832265477627516
4686,7747,3,3,1,1,0.0010768478969112039
4687,7748,3,0,0,0,0.9951096177101135
4688,7750,2,3,0,1,0.0014678164152428508
4689,7751,0,0,2,0,0.9990656971931458
4690,7754,0,3,0,1,0.002822238253429532
4691,7755,0,3,2,1,0.0008287920500151813
4692,7756,0,3,0,1,0.0007020573830232024
4693,7759,3,0,0,1,0.0010674583027139306
4694,7760,0,2,0,0,0.9977062940597534
4695,7761,3,0,0,0,0.9990166425704956
4696,7764,2,0,0,1,0.0007260320708155632
4697,7765,0,0,1,0,0.9886913299560547
4698,7770,2,0,0,0,0.9972342848777771
4699,7771,0,0,2,1,0.0006934372358955443
4700,7772,0,0,1,1,0.0006205899990163743
4701,7773,0,0,2,1,0.0025150522124022245
4702,7775,2,0,0,1,0.001102183130569756
4703,7778,0,2,0,0,0.9992330074310303
4704,7779,1,0,0,0,0.9989339709281921
4705,7783,0,2,0,0,0.9947928786277771
4706,7785,2,0,0,0,0.9971840977668762
4707,7787,2,0,1,1,0.0015851176576688886
4708,7788,0,3,0,0,0.9959226846694946
4709,7789,0,2,2,1,0.0007205302827060223
4710,7790,3,0,0,0,0.9973857998847961
4711,7791,1,2,2,1,0.0006088089430704713
4712,7793,0,3,0,1,0.0007972038583829999
4713,7794,0,2,0,0,0.9900202751159668
4714,7795,2,0,2,0,0.9974616765975952
4715,7796,3,0,0,1,0.0033068638294935226
4716,7797,0,0,2,0,0.9986552000045776
4717,7798,0,3,1,1,0.0005675755091942847
4718,7800,2,0,2,1,0.0016385184135288
4719,7804,1,0,0,1,0.0021106265485286713
4720,7806,2,0,2,0,0.9990589022636414
4721,7807,0,0,1,1,0.006041949614882469
4722,7808,0,1,2,0,0.9988383650779724
4723,7812,0,0,1,1,0.0006844341405667365
4724,7813,1,0,0,0,0.9991554021835327
4725,7814,0,3,0,1,0.0006819572881795466
4726,7817,0,0,2,1,0.0007496878388337791
4727,7818,0,0,1,1,0.0016363849863409996
4728,7821,0,3,2,1,0.0007938452181406319
4729,7824,0,0,1,1,0.0018484252505004406
4730,7826,0,0,2,1,0.0006763937999494374
4731,7827,0,0,2,0,0.9992551207542419
4732,7828,0,0,2,0,0.9985647797584534
4733,7829,0,3,0,1,0.0006770173786208034
4734,7831,2,0,0,0,0.998222291469574
4735,7832,0,0,2,0,0.9992094039916992
4736,7834,0,0,1,1,0.00071348698111251
4737,7835,2,3,2,1,0.001547760795801878
4738,7836,1,0,0,0,0.9871751666069031
4739,7837,0,0,2,1,0.0013571272138506174
4740,7839,0,0,1,1,0.0008878362714312971
4741,7840,0,2,2,0,0.9979087114334106
4742,7841,2,0,2,0,0.9988030195236206
4743,7843,2,0,0,0,0.9984232187271118
4744,7844,3,0,1,0,0.9983684420585632
4745,7845,1,3,2,0,0.9984856247901917
4746,7846,2,0,0,0,0.9962804913520813
4747,7847,0,0,2,0,0.9987183809280396
4748,7851,0,3,0,1,0.0007524355314671993
4749,7853,0,3,0,1,0.0009325934224762022
4750,7854,1,0,0,0,0.9944654107093811
4751,7856,2,0,2,0,0.9980631470680237
4752,7859,2,0,0,0,0.99693763256073
4753,7860,0,0,1,1,0.004489608108997345
4754,7861,0,2,0,1,0.00108854821883142
4755,7863,0,0,2,0,0.9968735575675964
4756,7864,3,0,1,1,0.000582298613153398
4757,7865,0,2,0,1,0.0011152384104207158
4758,7866,0,0,2,0,0.9989662170410156
4759,7867,3,0,0,1,0.004583986476063728
4760,7869,1,0,0,1,0.008272078819572926
4761,7870,0,0,1,1,0.031359463930130005
4762,7871,0,1,2,1,0.0006213528104126453
4763,7872,0,0,2,1,0.002664241474121809
4764,7873,0,0,2,0,0.9857074618339539
4765,7874,0,0,2,1,0.0009666368714533746
4766,7875,0,0,2,1,0.0012094975681975484
4767,7877,3,0,0,1,0.0015208073891699314
4768,7878,1,0,0,1,0.006080259568989277
4769,7880,3,0,0,0,0.9970207810401917
4770,7881,2,0,1,1,0.0007512561860494316
4771,7883,0,0,1,1,0.0007849194807931781
4772,7884,2,2,0,1,0.0007396719884127378
4773,7885,2,0,2,0,0.9918928146362305
4774,7887,0,0,1,1,0.0006175659946165979
4775,7888,1,0,0,0,0.9982559084892273
4776,7889,1,0,2,1,0.001138369319960475
4777,7890,1,0,2,1,0.0009272621246054769
4778,7891,0,2,2,1,0.0006118561141192913
4779,7892,0,0,2,1,0.0005740353371948004
4780,7893,0,0,1,0,0.9985979199409485
4781,7894,0,2,0,0,0.9980654120445251
4782,7895,0,0,2,1,0.00510707963258028
4783,7896,0,0,2,0,0.9490437507629395
4784,7897,1,0,2,1,0.003370501333847642
4785,7899,2,0,0,0,0.99613356590271
4786,7900,0,0,2,0,0.9978263974189758
4787,7903,0,2,0,1,0.0006009687203913927
4788,7904,0,0,1,1,0.000530242919921875
4789,7905,2,3,2,1,0.0006045097252354026
4790,7906,1,0,0,1,0.0006648311391472816
4791,7911,0,3,1,1,0.000589002447668463
4792,7912,0,0,2,1,0.001217229524627328
4793,7913,1,1,0,1,0.0007007902604527771
4794,7914,0,3,0,1,0.0014351787976920605
4795,7915,0,2,0,1,0.00227840687148273
4796,7918,0,1,0,0,0.9992283582687378
4797,7920,2,0,0,0,0.9978523254394531
4798,7922,2,0,2,1,0.0014760484918951988
4799,7923,0,3,0,0,0.9990866184234619
4800,7924,0,2,0,1,0.0009253734606318176
4801,7925,0,0,1,1,0.18560804426670074
4802,7926,2,0,1,1,0.0039296625182032585
4803,7927,0,0,2,1,0.12070327997207642
4804,7928,0,3,2,0,0.9989511966705322
4805,7931,2,3,2,1,0.0005656139110215008
4806,7933,0,2,0,1,0.001438934006728232
4807,7934,0,0,2,1,0.0005995264509692788
4808,7936,3,0,0,1,0.0064589716494083405
4809,7937,0,0,1,1,0.000597323989495635
4810,7938,0,0,1,1,0.000759997172281146
4811,7941,2,0,0,1,0.01481799129396677
4812,7942,1,0,0,0,0.9984909296035767
4813,7944,0,0,2,1,0.0006497192662209272
4814,7946,2,2,0,1,0.0005889013991691172
4815,7947,0,0,1,1,0.003383078845217824
4816,7948,0,0,1,1,0.000550641561858356
4817,7952,3,0,0,1,0.025546208024024963
4818,7954,1,0,0,0,0.9983343482017517
4819,7955,3,0,0,0,0.9986771941184998
4820,7956,2,0,0,0,0.9981671571731567
4821,7959,0,2,0,1,0.0015304230619221926
4822,7961,2,1,0,0,0.9989326596260071
4823,7962,0,3,2,0,0.9945007562637329
4824,7965,0,0,1,1,0.0007648519240319729
4825,7969,0,0,2,1,0.009386798366904259
4826,7970,2,0,0,1,0.014259730465710163
4827,7976,2,0,2,1,0.0008285692892968655
4828,7978,0,0,2,1,0.001409720629453659
4829,7981,0,0,1,1,0.0007927537080831826
4830,7982,0,0,1,1,0.0007713924860581756
4831,7983,2,0,0,0,0.9967407584190369
4832,7984,2,0,0,1,0.0006121473270468414
4833,7985,0,2,0,1,0.0026041597593575716
4834,7986,0,2,0,0,0.9968472123146057
4835,7987,1,0,0,1,0.0023450704757124186
4836,7988,0,3,0,1,0.0022882595658302307
4837,7990,3,0,0,1,0.006945337634533644
4838,7992,2,0,0,1,0.06344237923622131
4839,7995,0,3,0,1,0.0005985877942293882
4840,7996,1,0,2,0,0.9982765913009644
4841,7997,0,0,2,1,0.012901324778795242
4842,7998,0,0,2,0,0.9980291724205017
4843,7999,2,0,0,0,0.9976401329040527
4844,8002,0,3,2,1,0.000717568735126406
4845,8003,0,0,1,1,0.004454867914319038
4846,8004,0,0,2,0,0.9957808256149292
4847,8005,0,2,0,0,0.9882302284240723
4848,8006,3,0,0,0,0.9988903403282166
4849,8009,1,0,0,0,0.9988306164741516
4850,8010,0,0,1,1,0.0010252177016809583
4851,8011,0,3,1,0,0.9990912675857544
4852,8012,0,0,2,0,0.9990944862365723
4853,8014,0,0,1,1,0.0008141397265717387
4854,8016,3,0,0,0,0.998854398727417
4855,8017,0,0,1,1,0.0006092056864872575
4856,8019,3,3,0,1,0.001085271593183279
4857,8020,3,0,0,1,0.00417105620726943
4858,8021,1,0,0,1,0.0017970830667763948
4859,8022,0,0,1,1,0.0012373904464766383
4860,8023,2,2,2,1,0.0005547920591197908
4861,8025,2,0,0,1,0.001510620815679431
4862,8027,2,0,0,0,0.997017502784729
4863,8028,2,0,1,1,0.0013337160926312208
4864,8029,0,0,1,0,0.998034656047821
4865,8034,3,0,0,1,0.0006303861155174673
4866,8038,0,0,1,1,0.0006864216411486268
4867,8039,3,0,0,1,0.005885904189199209
4868,8040,0,0,2,0,0.9989878535270691
4869,8041,0,0,2,1,0.0008039427339099348
4870,8043,3,0,0,1,0.001349536469206214
4871,8044,2,0,0,0,0.9975029826164246
4872,8045,2,0,0,1,0.0010757779236882925
4873,8049,0,0,2,1,0.0006484801415354013
4874,8050,3,0,0,0,0.9983524084091187
4875,8051,0,1,0,1,0.001087933429516852
4876,8052,3,0,0,1,0.0015597852179780602
4877,8053,0,0,2,0,0.998595654964447
4878,8057,1,0,2,1,0.0010151125025004148
4879,8058,1,0,0,1,0.0006097365985624492
4880,8059,1,0,0,0,0.9992780089378357
4881,8061,3,0,2,1,0.0026779742911458015
4882,8064,0,0,1,1,0.0006323622656054795
4883,8065,1,0,1,0,0.9982985854148865
4884,8066,2,0,0,0,0.9971844553947449
4885,8069,0,0,2,1,0.0021266485564410686
4886,8070,2,0,0,1,0.0006570651312358677
4887,8071,3,0,0,0,0.9964264035224915
4888,8073,2,0,0,1,0.0011939149117097259
4889,8075,2,0,1,1,0.0008973017102107406
4890,8076,3,0,1,0,0.9986679553985596
4891,8078,2,0,0,0,0.9976637363433838
4892,8079,3,3,0,1,0.0006253216415643692
4893,8080,0,1,2,0,0.9990793466567993
4894,8081,2,0,0,1,0.0007252109353430569
4895,8083,0,0,2,1,0.0026570698246359825
4896,8084,0,0,2,0,0.9988967180252075
4897,8085,0,0,1,1,0.0011706806253641844
4898,8087,0,2,0,1,0.0005680315080098808
4899,8088,0,0,2,1,0.0032617549877613783
4900,8090,0,0,1,1,0.001219870988279581
4901,8094,3,0,0,1,0.0011422166135162115
4902,8095,0,0,2,0,0.9955899715423584
4903,8096,2,0,0,0,0.9922458529472351
4904,8097,0,3,0,1,0.0028033589478582144
4905,8102,2,0,0,1,0.0010164425475522876
4906,8103,0,3,0,1,0.006550879217684269
4907,8104,2,2,0,1,0.0016677870880812407
4908,8106,3,0,0,0,0.9988242983818054
4909,8111,0,0,1,1,0.0006797126261517406
4910,8112,0,0,2,0,0.9972097277641296
4911,8113,0,0,2,0,0.9953794479370117
4912,8115,2,0,0,1,0.0016776833217591047
4913,8116,0,0,2,1,0.11784391105175018
4914,8117,1,3,0,1,0.002012887503951788
4915,8118,3,0,0,1,0.004642828833311796
4916,8120,1,0,1,1,0.0006226063123904169
4917,8121,0,0,1,1,0.000958825636189431
4918,8122,2,0,1,1,0.00202208012342453
4919,8123,2,0,0,1,0.0014435385819524527
4920,8125,1,2,1,1,0.000865516543854028
4921,8127,0,0,2,0,0.9983972907066345
4922,8128,2,0,2,0,0.9987671375274658
4923,8129,2,0,2,1,0.0021629587281495333
4924,8131,0,3,1,1,0.0005355717148631811
4925,8134,1,0,0,0,0.9973975419998169
4926,8135,0,2,0,0,0.9960512518882751
4927,8136,0,3,0,0,0.9978920817375183
4928,8137,0,0,1,1,0.0026114624924957752
4929,8138,2,0,0,0,0.9977744221687317
4930,8139,2,0,0,1,0.0011812278535217047
4931,8141,1,3,0,1,0.0026402007788419724
4932,8142,0,2,0,1,0.0014077398227527738
4933,8144,0,0,2,1,0.0007394746062345803
4934,8148,0,0,2,0,0.9901617765426636
4935,8149,3,0,2,0,0.9988254904747009
4936,8150,2,0,0,0,0.9964882135391235
4937,8152,1,2,0,0,0.9976636171340942
4938,8155,0,0,2,0,0.9991527795791626
4939,8156,2,0,1,0,0.9954161643981934
4940,8159,2,0,0,1,0.0023478588555008173
4941,8160,0,1,0,0,0.9975939393043518
4942,8161,0,2,0,1,0.0008371218573302031
4943,8163,3,0,0,0,0.9986976385116577
4944,8164,2,2,0,1,0.001732668373733759
4945,8165,2,0,2,0,0.997934103012085
4946,8168,1,0,2,1,0.0014634131221100688
4947,8173,2,0,0,1,0.000627802568487823
4948,8174,2,0,0,0,0.997535228729248
4949,8175,1,3,0,1,0.0008460520766675472
4950,8179,2,0,2,0,0.9937906861305237
4951,8180,0,3,1,1,0.000615602417383343
4952,8183,0,2,1,1,0.0014212271198630333
4953,8184,0,0,1,1,0.0007155460771173239
4954,8185,2,0,2,0,0.9979032278060913
4955,8187,0,0,1,1,0.0005131264915689826
4956,8189,0,1,2,0,0.9897740483283997
4957,8190,3,0,0,0,0.9972676038742065
4958,8191,1,0,2,0,0.9984399676322937
4959,8193,0,2,0,1,0.0018617336172610521
4960,8194,2,0,1,1,0.0006055748090147972
4961,8198,2,0,0,0,0.9991599321365356
4962,8199,0,2,0,1,0.0014893300831317902
4963,8202,0,3,1,1,0.0005571367219090462
4964,8203,1,0,0,0,0.9989615678787231
4965,8204,0,0,1,1,0.0009054771508090198
4966,8205,3,0,0,0,0.9981060028076172
4967,8207,0,0,1,1,0.0015637216856703162
4968,8208,0,0,2,1,0.0009462985908612609
4969,8210,0,0,1,1,0.0008741269703023136
4970,8211,0,2,0,1,0.0007659847615286708
4971,8212,0,0,1,1,0.001298995572142303
4972,8213,0,2,0,0,0.9982079267501831
4973,8214,3,0,0,1,0.0020064206328243017
4974,8217,2,0,2,0,0.9960343241691589
4975,8218,1,0,0,0,0.9974978566169739
4976,8220,1,2,2,0,0.999164342880249
4977,8224,2,0,0,0,0.9985746145248413
4978,8225,0,0,2,0,0.9916959404945374
4979,8226,2,2,0,0,0.997521698474884
4980,8227,0,3,0,1,0.001458303420804441
4981,8229,2,0,0,0,0.9981978535652161
4982,8231,3,0,0,1,0.002299742540344596
4983,8233,0,0,1,1,0.003512077499181032
4984,8234,2,0,0,1,0.0006940654129721224
4985,8236,2,0,2,1,0.0022010698448866606
4986,8237,1,0,0,1,0.005912106018513441
4987,8238,2,0,0,1,0.0063096871599555016
4988,8241,2,0,0,1,0.0009231740841642022
4989,8244,3,0,0,1,0.13606908917427063
4990,8245,2,0,0,1,0.0020511283073574305
4991,8246,2,0,0,1,0.001593130175024271
4992,8247,0,3,0,1,0.0011045411229133606
4993,8250,1,0,0,0,0.965789794921875
4994,8255,2,0,1,1,0.0006013858364894986
4995,8256,3,0,0,1,0.002737624105066061
4996,8258,1,0,0,1,0.0034989980049431324
4997,8259,2,0,0,1,0.0010286674369126558
4998,8261,1,3,2,1,0.0009132552077062428
4999,8264,2,0,0,0,0.9771875739097595
5000,8266,2,0,0,0,0.999107301235199
5001,8267,0,0,2,0,0.9976441264152527
5002,8268,2,0,2,0,0.9989031553268433
5003,8269,3,0,1,1,0.0006121743936091661
5004,8270,1,0,0,1,0.0011020781239494681
5005,8271,1,0,0,0,0.9984361529350281
5006,8272,1,0,0,1,0.00315276812762022
5007,8275,2,2,2,0,0.9987819790840149
5008,8276,3,0,1,0,0.9968189001083374
5009,8278,0,2,0,1,0.0014394157333299518
5010,8280,0,2,0,1,0.0009537407313473523
5011,8281,1,2,2,1,0.000856131489854306
5012,8282,2,3,0,1,0.0006566175143234432
5013,8284,2,0,0,1,0.0013436946319416165
5014,8287,3,0,0,1,0.036665983498096466
5015,8290,1,2,1,1,0.0005236521828919649
5016,8291,0,2,0,1,0.0005560708814300597
5017,8292,0,2,0,1,0.002613000338897109
5018,8297,2,0,0,1,0.0017341405618935823
5019,8298,3,0,0,0,0.9984373450279236
5020,8299,2,0,1,1,0.0012237862683832645
5021,8304,0,0,1,1,0.0013099025236442685
5022,8306,2,0,0,1,0.0008848861325532198
5023,8307,0,2,0,1,0.0053947921842336655
5024,8308,1,0,1,0,0.986381471157074
5025,8311,1,0,2,0,0.998217761516571
5026,8312,0,2,0,1,0.0021858345717191696
5027,8313,3,0,0,1,0.0028943303041160107
5028,8317,0,3,0,1,0.0013535711914300919
5029,8318,0,3,0,1,0.0005771670839749277
5030,8319,0,0,2,0,0.9989759922027588
5031,8320,0,3,0,1,0.0013184275012463331
5032,8322,2,0,0,1,0.0037543403450399637
5033,8323,2,0,2,1,0.0009124463540501893
5034,8324,3,0,0,1,0.020558645948767662
5035,8327,1,0,0,1,0.0006962860934436321
5036,8328,2,0,2,1,0.0021724505349993706
5037,8330,2,0,0,0,0.9964175224304199
5038,8331,1,0,0,1,0.0030614808201789856
5039,8332,0,0,2,0,0.9988715052604675
5040,8333,3,0,0,1,0.0026341131888329983
5041,8334,0,0,2,1,0.0007274823728948832
5042,8339,2,0,0,1,0.0016065119998529553
5043,8340,1,0,2,0,0.9965605139732361
5044,8341,2,0,0,1,0.001844279933720827
5045,8342,0,0,1,1,0.0009622831712476909
5046,8343,0,3,2,1,0.0014200588921085
5047,8344,0,0,2,1,0.022468047216534615
5048,8345,1,0,0,1,0.0010110301664099097
5049,8347,2,0,2,0,0.9972654581069946
5050,8349,1,0,2,1,0.0025933291763067245
5051,8350,0,2,0,1,0.0010106527479365468
5052,8351,0,2,0,0,0.9990633130073547
5053,8353,0,3,1,1,0.0007094573229551315
5054,8354,1,0,0,0,0.9977139234542847
5055,8356,2,0,0,0,0.9987838864326477
5056,8358,1,0,0,1,0.0005781283834949136
5057,8360,0,3,0,1,0.010026336647570133
5058,8361,0,0,2,1,0.0014434183249250054
5059,8362,2,0,1,1,0.002636765595525503
5060,8363,0,0,1,1,0.001146023510955274
5061,8364,1,0,0,1,0.0012574632419273257
5062,8367,3,0,0,1,0.0027680012863129377
5063,8370,1,2,2,1,0.0005566438194364309
5064,8372,0,0,1,1,0.0029662225861102343
5065,8373,1,0,0,1,0.001554240589030087
5066,8374,2,0,0,1,0.0022531815338879824
5067,8375,1,3,0,0,0.9958454966545105
5068,8378,0,0,1,1,0.0006212255684658885
5069,8379,0,0,1,1,0.0005945900920778513
5070,8382,2,2,0,0,0.9991355538368225
5071,8383,0,3,2,1,0.0007698771660216153
5072,8384,0,3,1,1,0.0008642367320135236
5073,8385,0,3,0,0,0.990006148815155
5074,8386,0,0,1,1,0.0007938361959531903
5075,8387,2,0,0,1,0.007385591510683298
5076,8388,1,0,0,0,0.997837483882904
5077,8390,0,0,2,0,0.9984101057052612
5078,8391,2,0,2,1,0.0015331055037677288
5079,8392,0,0,2,0,0.9968463778495789
5080,8393,1,2,0,0,0.9990108013153076
5081,8397,1,0,0,0,0.9982927441596985
5082,8398,1,0,0,1,0.002594528254121542
5083,8400,0,3,0,1,0.0007430319674313068
5084,8401,0,0,1,1,0.0006291287136264145
5085,8403,2,0,1,1,0.0006155495648272336
5086,8405,0,2,0,1,0.005791893694549799
5087,8406,2,2,0,0,0.9990649819374084
5088,8407,0,3,0,1,0.0014146954054012895
5089,8409,0,2,0,0,0.9988853335380554
5090,8410,0,0,1,1,0.0008672097465023398
5091,8411,0,0,1,0,0.9963682889938354
5092,8412,3,0,0,1,0.0015075167175382376
5093,8413,3,0,0,0,0.99151211977005
5094,8414,0,3,1,1,0.00058700394583866
5095,8416,0,0,1,0,0.9947296380996704
5096,8417,2,0,0,0,0.998439610004425
5097,8418,0,0,1,1,0.001410020049661398
5098,8420,1,2,2,0,0.9981669187545776
5099,8421,2,0,0,1,0.004908339586108923
5100,8422,0,0,2,0,0.9981054067611694
5101,8428,2,0,2,0,0.9982884526252747
5102,8430,0,0,1,1,0.0008644870831631124
5103,8431,3,0,0,0,0.9977849125862122
5104,8432,0,3,2,1,0.0035092616453766823
5105,8436,0,3,0,1,0.001349206198938191
5106,8438,1,0,1,1,0.0008573919767513871
5107,8439,0,0,1,1,0.001626123208552599
5108,8441,1,0,0,1,0.008513186126947403
5109,8443,1,0,2,0,0.9992411136627197
5110,8444,1,0,2,0,0.9974428415298462
5111,8445,2,0,0,0,0.9921045303344727
5112,8449,0,1,0,1,0.0006232294254004955
5113,8451,0,0,2,0,0.9981801509857178
5114,8452,0,3,0,1,0.00177584623452276
5115,8453,0,0,1,1,0.0007033917354419827
5116,8455,0,0,2,0,0.9989417195320129
5117,8457,3,0,0,1,0.2688506245613098
5118,8458,1,0,0,1,0.0029381325002759695
5119,8460,0,0,1,1,0.0030518786516040564
5120,8463,1,0,2,0,0.9979516863822937
5121,8464,0,0,2,0,0.9954967498779297
5122,8467,1,0,2,0,0.9991775155067444
5123,8470,0,0,2,1,0.0007874839939177036
5124,8472,0,0,1,1,0.0017392177833244205
5125,8473,3,0,0,1,0.0019160303054377437
5126,8474,0,2,0,0,0.9977371692657471
5127,8477,3,0,0,0,0.9991958737373352
5128,8479,0,0,2,0,0.9985502362251282
5129,8482,1,0,1,1,0.0005522280116565526
5130,8483,0,0,1,1,0.0006706981803290546
5131,8484,2,0,0,1,0.005434675142168999
5132,8487,2,0,1,1,0.0005922785494476557
5133,8488,2,0,0,1,0.003271773923188448
5134,8489,0,0,2,1,0.0008409947040490806
5135,8490,1,0,0,1,0.000979461008682847
5136,8491,2,0,0,1,0.0012731774477288127
5137,8492,0,0,1,1,0.0011400545481592417
5138,8499,0,0,2,1,0.0005957635003142059
5139,8500,0,0,2,0,0.988947868347168
5140,8502,2,2,0,1,0.0006408978952094913
5141,8504,0,0,2,1,0.03149491548538208
5142,8506,3,0,0,1,0.007865066640079021
5143,8507,0,0,1,1,0.001207509427331388
5144,8508,0,2,0,0,0.9941708445549011
5145,8510,0,2,0,1,0.005428503267467022
5146,8511,0,3,2,1,0.0006923225591890514
5147,8512,0,0,1,1,0.0017606901237741113
5148,8515,2,0,0,1,0.0014604964526370168
5149,8518,0,3,0,1,0.0010219875257462263
5150,8521,1,0,2,1,0.001228027860634029
5151,8522,0,0,1,1,0.002398516982793808
5152,8523,2,0,2,1,0.0005778722697868943
5153,8525,2,0,0,0,0.9639257192611694
5154,8527,1,0,1,1,0.0011013960465788841
5155,8529,2,2,0,1,0.0009028762578964233
5156,8530,2,0,1,1,0.0006881809676997364
5157,8531,2,0,0,0,0.9985640645027161
5158,8532,2,0,0,0,0.9981708526611328
5159,8533,0,0,1,1,0.0015516136772930622
5160,8535,1,3,2,0,0.9983615279197693
5161,8540,0,2,0,1,0.0009814519435167313
5162,8541,2,0,0,1,0.005161865148693323
5163,8542,0,2,0,1,0.0010506585240364075
5164,8543,1,0,0,0,0.9948346614837646
5165,8544,0,0,2,1,0.0010685159359127283
5166,8547,1,0,2,1,0.0007239241967909038
5167,8549,1,0,1,1,0.000749859435018152
5168,8550,1,0,2,1,0.0006773123168386519
5169,8551,0,0,1,1,0.0006497164722532034
5170,8552,0,2,0,0,0.998647153377533
5171,8553,1,0,0,1,0.009136439301073551
5172,8557,2,0,0,1,0.0008955627563409507
5173,8560,0,0,1,1,0.0007369351224042475
5174,8561,1,0,2,0,0.9986615180969238
5175,8562,2,0,2,1,0.0014598616398870945
5176,8564,1,0,0,0,0.9984399676322937
5177,8565,3,0,0,0,0.9764711856842041
5178,8568,2,0,0,0,0.9975327253341675
5179,8569,0,0,1,1,0.0009476194391027093
5180,8570,2,0,0,1,0.000660913938190788
5181,8571,3,0,0,0,0.9879839420318604
5182,8573,1,0,0,1,0.051562897861003876
5183,8574,0,3,0,1,0.030423173680901527
5184,8577,0,3,0,1,0.0007978859939612448
5185,8579,3,0,0,0,0.9990574717521667
5186,8580,2,0,0,1,0.007161225192248821
5187,8581,0,0,1,1,0.0006269104778766632
5188,8582,0,2,0,1,0.0013276853132992983
5189,8583,0,3,0,0,0.9926464557647705
5190,8584,2,2,2,1,0.0004883107612840831
5191,8585,0,0,1,1,0.0050323735922575
5192,8586,1,0,2,0,0.9989534616470337
5193,8589,0,2,0,1,0.0007770645315758884
5194,8590,0,0,2,1,0.0027981477323919535
5195,8593,2,0,2,1,0.001649347017519176
5196,8596,0,3,1,1,0.0007560509257018566
5197,8597,2,0,2,0,0.9973104000091553
5198,8598,0,1,1,0,0.9987362027168274
5199,8599,1,3,0,1,0.0006011330988258123
5200,8600,0,2,0,1,0.0010517345508560538
5201,8602,0,0,1,1,0.0016020775074139237
5202,8603,3,0,0,0,0.9986973404884338
5203,8608,0,0,1,1,0.001770881935954094
5204,8609,0,0,2,0,0.9989917874336243
5205,8610,0,2,0,1,0.0011399139184504747
5206,8614,0,2,0,0,0.9978471994400024
5207,8618,0,0,2,0,0.9967431426048279
5208,8619,1,0,2,1,0.0006755705107934773
5209,8621,2,0,0,1,0.001152482582256198
5210,8623,3,0,0,1,0.0019930615089833736
5211,8624,1,0,0,0,0.9984845519065857
5212,8625,2,0,0,0,0.9987384676933289
5213,8626,2,0,1,0,0.9976982474327087
5214,8628,2,0,0,1,0.0007307439227588475
5215,8633,0,2,0,1,0.0014042156981304288
5216,8634,2,0,0,1,0.0011177250416949391
5217,8635,1,0,0,1,0.0005974567029625177
5218,8636,0,0,2,1,0.0013919909251853824
5219,8638,2,0,1,1,0.0018476343248039484
5220,8643,0,0,1,1,0.0013413740089163184
5221,8649,3,0,0,0,0.9986457228660583
5222,8650,2,0,2,1,0.002768342150375247
5223,8652,1,2,0,0,0.9986190795898438
5224,8653,0,2,0,1,0.0008525422890670598
5225,8654,0,0,1,1,0.0013918211916461587
5226,8655,2,0,0,0,0.9968229532241821
5227,8658,2,0,1,1,0.0012429358903318644
5228,8659,3,0,0,1,0.012611226178705692
5229,8660,0,2,0,1,0.0007430100813508034
5230,8664,2,0,0,0,0.9982264637947083
5231,8666,0,0,2,1,0.0007907260442152619
5232,8667,3,0,1,1,0.0012923268368467689
5233,8668,3,3,0,1,0.002742043463513255
5234,8671,0,1,2,0,0.9992426633834839
5235,8673,1,0,1,1,0.0010821965988725424
5236,8674,1,0,0,1,0.0016854761634021997
5237,8675,0,0,1,1,0.0005368212587200105
5238,8676,1,0,0,1,0.00256565329618752
5239,8677,3,0,1,1,0.0009950570529326797
5240,8678,2,0,0,1,0.0013649248285219073
5241,8679,3,0,0,1,0.008464510552585125
5242,8681,2,0,0,1,0.0008448303560726345
5243,8683,1,0,0,0,0.9988994598388672
5244,8684,1,0,2,1,0.0018543440382927656
5245,8690,1,0,1,1,0.0005623962497338653
5246,8691,2,0,0,1,0.00228239712305367
5247,8692,0,3,1,1,0.0007163119735196233
5248,8695,1,0,1,1,0.001229526475071907
5249,8696,1,0,2,1,0.0018937719287350774
5250,8697,0,0,1,1,0.0012771100737154484
5251,8699,0,0,1,1,0.001127933501265943
5252,8701,0,0,2,0,0.9990195035934448
5253,8704,1,0,0,0,0.9987831711769104
5254,8708,2,0,0,0,0.9979873895645142
5255,8709,0,3,1,1,0.0006125493091531098
5256,8711,0,2,0,1,0.002598870312795043
5257,8712,0,3,2,1,0.001946163596585393
5258,8714,1,0,0,1,0.001486790832132101
5259,8716,0,2,0,1,0.0008479838725179434
5260,8717,2,0,2,1,0.0012347691226750612
5261,8720,1,0,2,0,0.9991022348403931
5262,8721,0,0,1,1,0.0018949422519654036
5263,8724,2,0,0,1,0.0016516445903107524
5264,8729,0,0,1,1,0.0008383220992982388
5265,8731,1,3,0,1,0.0020523571874946356
5266,8732,1,0,0,1,0.0006638029590249062
5267,8735,2,0,0,1,0.0007312078960239887
5268,8738,0,0,2,1,0.0013899580808356404
5269,8739,0,2,0,0,0.9829862713813782
