,text_id,gender,religion,race,label,score
5624,5624,0,0,0,0,0.9634372591972351
5625,5625,0,0,2,0,0.6201425194740295
5626,5626,0,3,0,1,0.11162789911031723
5627,5627,2,0,0,1,0.008721849881112576
5628,5628,2,0,1,1,0.005565460305660963
5629,5629,0,0,0,1,0.005313248373568058
5630,5630,0,0,2,1,0.08639014512300491
5631,5631,0,0,1,0,0.9741439819335938
5632,5632,0,0,1,1,0.004964313469827175
5633,5633,3,0,0,0,0.8940050005912781
5634,5634,2,0,0,0,0.9552386999130249
5635,5635,1,2,0,1,0.013754023239016533
5636,5636,0,0,2,0,0.27853432297706604
5637,5637,0,0,1,1,0.005697834771126509
5638,5638,0,2,0,1,0.007005489896982908
5639,5639,0,0,0,1,0.08530508726835251
5640,5640,2,0,0,0,0.9864256381988525
5641,5641,0,0,2,0,0.9757444858551025
5642,5642,0,0,0,0,0.8620185852050781
5643,5643,2,0,0,0,0.9398695230484009
5644,5644,0,2,0,0,0.9488548040390015
5645,5645,0,0,0,0,0.5475923418998718
5646,5646,2,0,0,1,0.061849456280469894
5647,5647,0,0,2,0,0.7606138586997986
5648,5648,0,3,0,1,0.005887486506253481
5649,5649,0,0,0,1,0.6912499666213989
5650,5650,3,0,0,1,0.34852349758148193
5651,5651,2,0,0,0,0.8597117066383362
5652,5652,0,0,0,0,0.784900963306427
5653,5653,3,0,0,1,0.04529157280921936
5654,5654,0,3,0,1,0.07900447398424149
5655,5655,0,0,1,1,0.005308820400387049
5656,5656,1,0,0,1,0.09857271611690521
5657,5657,0,0,0,1,0.017365138977766037
5658,5658,0,0,2,1,0.008674432523548603
5659,5659,2,0,2,0,0.9801268577575684
5660,5660,1,0,0,1,0.17931455373764038
5661,5661,0,0,1,1,0.03188242390751839
5662,5662,0,0,1,0,0.7942854762077332
5663,5663,0,0,0,1,0.39724043011665344
5664,5664,1,0,0,0,0.6019020080566406
5665,5665,0,3,0,1,0.09121982753276825
5666,5666,0,0,1,1,0.00643346831202507
5667,5667,0,3,0,1,0.050511013716459274
5668,5668,0,0,0,1,0.009142494760453701
5669,5669,2,0,0,1,0.21025437116622925
5670,5670,3,0,1,1,0.23485150933265686
5671,5671,2,2,0,1,0.008256403729319572
5672,5672,0,0,0,1,0.02112380787730217
5673,5673,0,0,1,1,0.8572898507118225
5674,5674,1,2,0,1,0.014891709201037884
5675,5675,2,0,0,1,0.7755426168441772
5676,5676,0,0,0,1,0.006926318164914846
5677,5677,0,0,1,1,0.005962391383945942
5678,5678,0,0,0,0,0.6586684584617615
5679,5679,0,0,1,0,0.4645835757255554
5680,5680,1,0,0,1,0.03319841995835304
5681,5681,2,0,2,1,0.019889742136001587
5682,5682,1,0,2,0,0.7261183261871338
5683,5683,2,0,0,0,0.9813494086265564
5684,5684,3,0,0,0,0.6968293786048889
5685,5685,1,2,0,0,0.8627893328666687
5686,5686,0,0,2,0,0.9820751547813416
5687,5687,0,0,2,0,0.9100643396377563
5688,5688,3,0,0,1,0.009341890923678875
5689,5689,0,0,0,0,0.9362321496009827
5690,5690,0,0,2,1,0.006224011071026325
5691,5691,0,0,0,1,0.008330056443810463
5692,5692,2,0,0,0,0.9598822593688965
5693,5693,2,0,1,1,0.005456580314785242
5694,5694,0,0,0,0,0.8585982322692871
5695,5695,0,0,0,1,0.008427460677921772
5696,5696,0,0,0,0,0.9750804305076599
5697,5697,0,0,2,1,0.01863071694970131
5698,5698,0,0,0,0,0.9083945751190186
5699,5699,0,0,0,0,0.6435869336128235
5700,5700,0,0,0,0,0.784620463848114
5701,5701,1,0,0,1,0.006159133277833462
5702,5702,0,0,0,1,0.03963250294327736
5703,5703,0,0,1,1,0.01487428043037653
5704,5704,3,0,0,0,0.8979259133338928
5705,5705,0,0,0,0,0.9411194324493408
5706,5706,2,2,0,1,0.02612539380788803
5707,5707,0,0,0,1,0.0059243254363536835
5708,5708,0,0,2,1,0.041526321321725845
5709,5709,0,0,2,0,0.38209068775177
5710,5710,0,0,0,0,0.705300509929657
5711,5711,0,0,1,1,0.018691707402467728
5712,5712,0,0,0,0,0.8637612462043762
5713,5713,2,0,0,1,0.08906266838312149
5714,5714,0,0,2,0,0.9724487066268921
5715,5715,0,0,0,0,0.6216071844100952
5716,5716,2,0,0,0,0.742246687412262
5717,5717,0,0,2,1,0.052313536405563354
5718,5718,2,0,1,1,0.005212915595620871
5719,5719,2,2,0,1,0.10656774789094925
5720,5720,0,2,0,1,0.9635816216468811
5721,5721,0,0,2,1,0.023835422471165657
5722,5722,0,0,0,0,0.8643043041229248
5723,5723,1,0,2,0,0.8423478603363037
5724,5724,3,0,0,1,0.009423756040632725
5725,5725,0,0,0,0,0.8331863880157471
5726,5726,0,0,0,1,0.022956671193242073
5727,5727,0,0,2,0,0.838442325592041
5728,5728,0,3,0,1,0.02149471640586853
5729,5729,3,0,0,0,0.8945533633232117
5730,5730,0,0,0,0,0.8132228255271912
5731,5731,1,0,2,0,0.5103794932365417
5732,5732,1,2,2,1,0.11602548509836197
5733,5733,0,0,0,0,0.7225479483604431
5734,5734,2,0,1,1,0.03319563716650009
5735,5735,0,0,2,1,0.2811625599861145
5736,5736,0,0,2,1,0.017030447721481323
5737,5737,2,0,0,0,0.8509015440940857
5738,5738,1,0,0,0,0.9747326970100403
5739,5739,0,0,0,1,0.11926914006471634
5740,5740,3,0,2,0,0.9291888475418091
5741,5741,0,0,1,1,0.026330722495913506
5742,5742,1,0,0,1,0.21969248354434967
5743,5743,0,0,2,1,0.07033498585224152
5744,5744,0,0,0,0,0.7894374132156372
5745,5745,0,0,0,1,0.007427216041833162
5746,5746,0,0,2,0,0.968708872795105
5747,5747,1,0,0,1,0.3633902072906494
5748,5748,0,2,2,0,0.9557433128356934
5749,5749,2,0,0,0,0.359973281621933
5750,5750,3,0,0,0,0.45216676592826843
5751,5751,0,0,0,1,0.013375364243984222
5752,5752,0,0,0,0,0.8901880383491516
5753,5753,0,0,0,1,0.025928502902388573
5754,5754,0,0,1,0,0.7695467472076416
5755,5755,0,0,2,1,0.017569975927472115
5756,5756,0,0,0,0,0.801963746547699
5757,5757,0,2,0,1,0.21195758879184723
5758,5758,0,0,0,1,0.061360619962215424
5759,5759,1,0,0,1,0.005749670788645744
5760,5760,2,0,0,1,0.3622833788394928
5761,5761,2,0,1,1,0.006423934828490019
5762,5762,0,0,0,1,0.009817754849791527
5763,5763,0,0,0,1,0.3323903977870941
5764,5764,0,0,2,0,0.4341234564781189
5765,5765,0,0,2,0,0.5542581677436829
5766,5766,0,0,0,0,0.6760497093200684
5767,5767,0,2,0,0,0.44459277391433716
5768,5768,3,0,0,1,0.15443070232868195
5769,5769,0,0,0,0,0.5012034177780151
5770,5770,0,0,2,0,0.9055199027061462
5771,5771,2,0,0,0,0.42808789014816284
5772,5772,0,0,0,0,0.9479432106018066
5773,5773,1,3,1,1,0.007539893966168165
5774,5774,0,0,0,1,0.007426755968481302
5775,5775,2,0,0,1,0.007913372479379177
5776,5776,1,0,0,0,0.9253811836242676
5777,5777,0,0,1,1,0.011282913386821747
5778,5778,0,0,0,1,0.020097574219107628
5779,5779,0,3,2,1,0.018588319420814514
5780,5780,0,1,0,1,0.00827315915375948
5781,5781,0,0,0,0,0.8717456459999084
5782,5782,0,0,2,0,0.961391806602478
5783,5783,2,0,0,0,0.9605317115783691
5784,5784,0,0,1,1,0.005048375576734543
5785,5785,0,0,0,1,0.008525753393769264
5786,5786,0,0,0,1,0.022343454882502556
5787,5787,0,0,0,1,0.40588951110839844
5788,5788,0,0,0,1,0.009525922127068043
5789,5789,3,0,0,1,0.04350452497601509
5790,5790,0,0,0,0,0.955165445804596
5791,5791,0,0,0,1,0.31569597125053406
5792,5792,0,0,0,1,0.5286756157875061
5793,5793,0,0,0,1,0.07171061635017395
5794,5794,0,0,1,1,0.004818987566977739
5795,5795,0,0,1,1,0.005368703976273537
5796,5796,0,3,0,1,0.15481148660182953
5797,5797,0,0,0,0,0.7972216606140137
5798,5798,0,2,2,0,0.94963139295578
5799,5799,0,2,2,1,0.298867404460907
5800,5800,0,0,1,1,0.006457973271608353
5801,5801,2,0,2,0,0.8955882787704468
5802,5802,0,0,0,1,0.0443502813577652
5803,5803,0,0,0,0,0.6265208721160889
5804,5804,0,0,0,1,0.012625888921320438
5805,5805,0,0,0,1,0.500921905040741
5806,5806,1,2,2,1,0.009791718795895576
5807,5807,1,0,2,1,0.030441956594586372
5808,5808,2,0,2,1,0.02233164571225643
5809,5809,0,3,0,1,0.0065251486375927925
5810,5810,3,0,2,0,0.9580581784248352
5811,5811,0,0,0,1,0.20012947916984558
5812,5812,3,0,2,1,0.048705726861953735
5813,5813,0,2,0,0,0.8321351408958435
5814,5814,3,0,0,1,0.02857443504035473
5815,5815,2,0,0,1,0.0196004007011652
5816,5816,0,0,2,0,0.9798352718353271
5817,5817,2,0,0,1,0.013673076406121254
5818,5818,1,2,0,1,0.012542339973151684
5819,5819,3,0,0,1,0.0855879858136177
5820,5820,3,0,0,0,0.8628929853439331
5821,5821,0,0,0,1,0.26477888226509094
5822,5822,3,0,0,0,0.8095316290855408
5823,5823,0,0,0,1,0.03410116210579872
5824,5824,3,0,0,1,0.07109202444553375
5825,5825,0,0,0,0,0.55599445104599
5826,5826,0,0,0,0,0.8485750555992126
5827,5827,0,0,1,1,0.007464054971933365
5828,5828,0,0,1,1,0.016751056537032127
5829,5829,2,0,0,0,0.7506433725357056
5830,5830,0,0,1,1,0.005265967920422554
5831,5831,3,0,0,1,0.5662643313407898
5832,5832,0,0,2,1,0.16779088973999023
5833,5833,0,1,0,0,0.9566925168037415
5834,5834,0,0,2,0,0.3557928800582886
5835,5835,0,0,2,1,0.014116300269961357
5836,5836,2,0,2,0,0.9836498498916626
5837,5837,0,0,2,1,0.009887089021503925
5838,5838,0,2,0,1,0.10026692599058151
5839,5839,0,2,0,0,0.5278748273849487
5840,5840,2,0,0,1,0.3871030807495117
5841,5841,0,0,0,0,0.9365649223327637
5842,5842,0,0,1,1,0.017970770597457886
5843,5843,2,2,0,1,0.022031791508197784
5844,5844,0,0,1,1,0.00594495702534914
5845,5845,0,2,0,1,0.17737941443920135
5846,5846,0,0,0,0,0.9221974015235901
5847,5847,0,0,0,0,0.7904626727104187
5848,5848,0,3,0,0,0.106038898229599
5849,5849,0,0,1,0,0.8778342008590698
5850,5850,1,0,2,0,0.900794267654419
5851,5851,0,0,0,1,0.2113838791847229
5852,5852,0,0,0,1,0.16739660501480103
5853,5853,3,0,0,1,0.9005178213119507
5854,5854,0,0,1,1,0.006293277256190777
5855,5855,0,0,0,1,0.0601758174598217
5856,5856,0,0,0,1,0.13026036322116852
5857,5857,3,0,0,1,0.5091238021850586
5858,5858,0,0,0,0,0.9331684112548828
5859,5859,0,0,0,1,0.006762344855815172
5860,5860,3,0,0,0,0.8280561566352844
5861,5861,0,0,0,0,0.8009300827980042
5862,5862,0,0,0,0,0.9492682814598083
5863,5863,2,0,0,0,0.49276065826416016
5864,5864,0,0,0,0,0.22306345403194427
5865,5865,1,0,1,0,0.05723227560520172
5866,5866,0,3,0,1,0.007345113437622786
5867,5867,0,1,2,0,0.979097843170166
5868,5868,0,2,0,0,0.7688063383102417
5869,5869,0,0,0,0,0.6004347205162048
5870,5870,0,0,1,1,0.005314634647220373
5871,5871,0,0,0,0,0.8223816752433777
5872,5872,0,0,0,1,0.029730532318353653
5873,5873,0,0,0,0,0.41797488927841187
5874,5874,1,0,2,1,0.11275581270456314
5875,5875,0,0,0,1,0.061084285378456116
5876,5876,0,0,0,1,0.008022247813642025
5877,5877,3,0,0,0,0.7257149815559387
5878,5878,0,2,0,1,0.07702299952507019
5879,5879,0,2,0,0,0.9326823949813843
5880,5880,1,0,0,1,0.009373792447149754
5881,5881,2,1,0,1,0.014341006986796856
5882,5882,0,0,0,0,0.24628816545009613
5883,5883,2,0,0,0,0.8602125644683838
5884,5884,0,0,0,1,0.027082277461886406
5885,5885,0,0,0,1,0.014858742244541645
5886,5886,3,1,0,1,0.191913440823555
5887,5887,1,0,0,1,0.013332598842680454
5888,5888,2,0,2,0,0.9058589339256287
5889,5889,3,0,0,0,0.3752240836620331
5890,5890,3,0,0,1,0.26199036836624146
5891,5891,3,0,0,0,0.7281448841094971
5892,5892,1,0,2,1,0.3441830277442932
5893,5893,2,0,2,1,0.029198013246059418
5894,5894,0,0,0,0,0.9436919689178467
5895,5895,2,0,2,0,0.9400373101234436
5896,5896,0,3,2,1,0.006247325334697962
5897,5897,0,0,0,0,0.9187595248222351
5898,5898,0,0,1,1,0.005622643046081066
5899,5899,0,0,0,1,0.04552832618355751
5900,5900,2,0,0,1,0.007703479845076799
5901,5901,2,3,0,1,0.00726737268269062
5902,5902,0,0,0,1,0.024159539490938187
5903,5903,1,2,0,0,0.9285945296287537
5904,5904,0,0,0,1,0.8591514825820923
5905,5905,0,0,0,0,0.2823072075843811
5906,5906,2,0,1,0,0.9494317173957825
5907,5907,2,0,0,1,0.021922864019870758
5908,5908,0,0,0,1,0.5345277190208435
5909,5909,0,0,0,1,0.0072545381262898445
5910,5910,0,0,0,1,0.13052350282669067
5911,5911,0,0,2,1,0.012214449234306812
5912,5912,0,0,0,1,0.008008466102182865
5913,5913,0,0,0,0,0.9033185243606567
5914,5914,1,2,0,1,0.007646485231816769
5915,5915,0,0,0,1,0.011944126337766647
5916,5916,1,0,0,0,0.8743323087692261
5917,5917,0,3,0,1,0.00860476866364479
5918,5918,3,0,0,1,0.008463919162750244
5919,5919,0,0,2,0,0.9653321504592896
5920,5920,0,0,0,1,0.021766774356365204
5921,5921,0,0,0,1,0.08874540030956268
5922,5922,0,0,0,1,0.0088080745190382
5923,5923,0,0,0,0,0.9421712160110474
5924,5924,0,0,2,1,0.01898200437426567
5925,5925,0,0,0,1,0.012376876547932625
5926,5926,0,0,0,0,0.6916037201881409
5927,5927,0,0,2,1,0.019343461841344833
5928,5928,0,0,0,1,0.10212917625904083
5929,5929,2,0,0,1,0.015244297683238983
5930,5930,0,0,0,1,0.008916094899177551
5931,5931,0,0,2,0,0.9572291970252991
5932,5932,0,0,0,1,0.007480521220713854
5933,5933,0,0,1,1,0.006410399451851845
5934,5934,0,0,0,1,0.02958223596215248
5935,5935,0,0,2,0,0.975357711315155
5936,5936,0,0,0,0,0.423585444688797
5937,5937,0,2,0,1,0.02605278231203556
5938,5938,0,2,2,1,0.0326850563287735
5939,5939,0,0,0,0,0.06767802685499191
5940,5940,3,0,0,0,0.8370609283447266
5941,5941,3,0,0,0,0.8143119215965271
5942,5942,0,0,0,1,0.049660444259643555
5943,5943,0,3,1,1,0.014431627467274666
5944,5944,1,0,2,0,0.9004924893379211
5945,5945,0,0,0,1,0.01316175889223814
5946,5946,0,3,2,0,0.30222082138061523
5947,5947,0,0,0,0,0.9749723076820374
5948,5948,0,2,0,1,0.6610560417175293
5949,5949,0,0,2,0,0.8660767674446106
5950,5950,0,0,2,0,0.9770004749298096
5951,5951,0,0,1,1,0.0048723164945840836
5952,5952,0,0,0,1,0.039384059607982635
5953,5953,0,0,0,0,0.9564365148544312
5954,5954,0,0,0,1,0.05363144353032112
5955,5955,0,0,2,1,0.14718051254749298
5956,5956,0,0,0,1,0.0074219596572220325
5957,5957,2,0,0,0,0.9460105895996094
5958,5958,2,0,0,1,0.21683044731616974
5959,5959,0,0,0,0,0.880592405796051
5960,5960,0,0,0,1,0.30922409892082214
5961,5961,0,0,0,1,0.33573874831199646
5962,5962,2,0,0,1,0.06066320091485977
5963,5963,0,0,0,0,0.904901921749115
5964,5964,3,0,0,1,0.13569886982440948
5965,5965,3,0,0,0,0.8882752060890198
5966,5966,0,2,0,1,0.02358180470764637
5967,5967,0,0,1,1,0.6258706450462341
5968,5968,2,0,1,0,0.4354812502861023
5969,5969,0,0,0,1,0.01918933540582657
5970,5970,3,0,0,1,0.12180100381374359
5971,5971,0,0,2,1,0.0074227917939424515
5972,5972,0,2,0,0,0.9294575452804565
5973,5973,0,0,0,0,0.9680118560791016
5974,5974,2,0,0,1,0.016026683151721954
5975,5975,1,0,2,0,0.9781071543693542
5976,5976,0,0,2,1,0.07233228534460068
5977,5977,3,0,0,1,0.03972318023443222
5978,5978,0,0,0,1,0.08537037670612335
5979,5979,0,0,0,0,0.9543297290802002
5980,5980,0,0,1,1,0.00671396404504776
5981,5981,1,0,2,1,0.006795722059905529
5982,5982,0,0,1,0,0.8580095767974854
5983,5983,0,0,0,1,0.020685512572526932
5984,5984,0,2,0,1,0.12064658105373383
5985,5985,0,0,0,0,0.7001287937164307
5986,5986,1,0,0,1,0.09646184742450714
5987,5987,0,0,2,1,0.00825056154280901
5988,5988,0,0,0,1,0.0661429911851883
5989,5989,0,0,0,1,0.7196474671363831
5990,5990,0,0,0,1,0.07392226904630661
5991,5991,0,0,1,0,0.9017854928970337
5992,5992,0,0,1,0,0.9362072348594666
5993,5993,3,0,1,1,0.07710012048482895
5994,5994,0,0,1,1,0.007036768831312656
5995,5995,2,0,0,0,0.4531480371952057
5996,5996,2,0,0,1,0.008789628744125366
5997,5997,2,0,2,0,0.8811370730400085
5998,5998,0,2,0,0,0.8682243227958679
5999,5999,0,3,0,1,0.11638667434453964
6000,6000,2,0,2,1,0.014197585172951221
6001,6001,0,0,0,0,0.88631272315979
6002,6002,0,0,1,1,0.04361417889595032
6003,6003,0,0,0,1,0.21970237791538239
6004,6004,0,0,2,0,0.976699709892273
6005,6005,0,0,0,1,0.008717590942978859
6006,6006,3,0,0,0,0.11243490129709244
6007,6007,0,0,0,0,0.4726116359233856
6008,6008,0,3,0,1,0.2857547402381897
6009,6009,0,0,0,1,0.008729130029678345
6010,6010,0,0,0,0,0.7719133496284485
6011,6011,0,0,0,0,0.959527313709259
6012,6012,0,0,0,1,0.012487752363085747
6013,6013,0,0,1,1,0.010228018276393414
6014,6014,2,0,2,0,0.9454094767570496
6015,6015,0,0,0,0,0.628086507320404
6016,6016,2,0,0,0,0.9636275172233582
6017,6017,0,0,0,1,0.013144958764314651
6018,6018,0,0,0,1,0.04113362357020378
6019,6019,1,0,2,1,0.11747398227453232
6020,6020,0,0,1,1,0.005291077308356762
6021,6021,0,0,0,1,0.018082046881318092
6022,6022,0,0,0,1,0.17448940873146057
6023,6023,0,0,0,1,0.06592699140310287
6024,6024,0,0,0,0,0.781507134437561
6025,6025,0,0,2,0,0.9712032675743103
6026,6026,3,0,0,0,0.902332603931427
6027,6027,0,0,0,0,0.29789653420448303
6028,6028,0,0,0,0,0.9648280739784241
6029,6029,0,0,0,1,0.007921436801552773
6030,6030,0,0,0,0,0.3252423405647278
6031,6031,0,0,0,1,0.005247593857347965
6032,6032,2,0,0,0,0.9173824191093445
6033,6033,0,0,0,0,0.9693728089332581
6034,6034,0,0,0,0,0.9439961910247803
6035,6035,2,0,0,0,0.7747930288314819
6036,6036,0,0,0,0,0.9652789235115051
6037,6037,1,0,2,0,0.8863586187362671
6038,6038,0,0,1,0,0.8654792904853821
6039,6039,0,0,0,1,0.01862240396440029
6040,6040,0,0,1,1,0.24394550919532776
6041,6041,0,0,0,1,0.01051349751651287
6042,6042,0,0,0,1,0.027201635763049126
6043,6043,0,0,2,1,0.011833038181066513
6044,6044,0,0,0,1,0.0424971729516983
6045,6045,0,3,0,1,0.06288417428731918
6046,6046,0,0,0,1,0.02490822784602642
6047,6047,2,0,0,0,0.9429680705070496
6048,6048,0,0,0,1,0.015086912550032139
6049,6049,0,0,0,1,0.018626321107149124
6050,6050,0,3,0,1,0.017167864367365837
6051,6051,0,0,0,0,0.916104257106781
6052,6052,0,0,0,0,0.8253216743469238
6053,6053,0,0,0,0,0.31541991233825684
6054,6054,0,0,0,0,0.860706627368927
6055,6055,0,0,0,0,0.9400845170021057
6056,6056,0,0,0,1,0.015507549047470093
6057,6057,2,0,1,1,0.0059579722583293915
6058,6058,3,0,0,1,0.24518978595733643
6059,6059,0,0,2,0,0.9624090194702148
6060,6060,2,0,1,0,0.59256511926651
6061,6061,0,3,2,1,0.032029006630182266
6062,6062,2,2,2,1,0.15133705735206604
6063,6063,0,0,0,1,0.01120038516819477
6064,6064,0,0,2,0,0.9577996730804443
6065,6065,0,2,1,1,0.018699493259191513
6066,6066,0,0,0,0,0.8975710868835449
6067,6067,0,0,0,1,0.006919171195477247
6068,6068,0,0,1,1,0.004284797236323357
6069,6069,0,0,0,1,0.014174718409776688
6070,6070,2,0,0,0,0.6680575013160706
6071,6071,0,0,0,1,0.11743883043527603
6072,6072,1,0,0,0,0.9552904367446899
6073,6073,0,0,0,1,0.024514568969607353
6074,6074,0,0,0,0,0.8209133148193359
6075,6075,0,0,0,1,0.5072928667068481
6076,6076,0,0,1,0,0.8559137582778931
6077,6077,0,3,2,0,0.9366925358772278
6078,6078,1,0,1,1,0.006222270894795656
6079,6079,0,3,2,1,0.061004046350717545
6080,6080,1,0,0,0,0.7288020849227905
6081,6081,3,0,0,0,0.9804602265357971
6082,6082,0,0,1,1,0.26472121477127075
6083,6083,0,0,1,1,0.005616727750748396
6084,6084,0,0,1,1,0.02511080540716648
6085,6085,0,0,2,0,0.8703111410140991
6086,6086,2,0,1,1,0.10990237444639206
6087,6087,2,2,0,0,0.9652700424194336
6088,6088,0,0,0,0,0.91383296251297
6089,6089,0,0,0,1,0.005340362433344126
6090,6090,0,0,1,1,0.013795026578009129
6091,6091,2,3,0,1,0.24094335734844208
6092,6092,0,0,1,1,0.05699547380208969
6093,6093,3,0,2,0,0.6198171377182007
6094,6094,2,0,1,1,0.004445990081876516
6095,6095,1,0,0,1,0.008404604159295559
6096,6096,0,0,2,1,0.011952333152294159
6097,6097,0,0,1,1,0.007880836725234985
6098,6098,0,0,0,0,0.8491209745407104
6099,6099,0,0,2,0,0.8227561712265015
6100,6100,0,2,0,1,0.014344856142997742
6101,6101,2,0,0,1,0.006559897214174271
6102,6102,1,0,0,1,0.11900003999471664
6103,6103,0,0,1,1,0.0054881395772099495
6104,6104,0,3,0,1,0.013475258834660053
6105,6105,2,0,0,1,0.548670768737793
6106,6106,2,0,0,1,0.010651868768036366
6107,6107,0,0,0,0,0.9796460270881653
6108,6108,0,3,0,0,0.5243533849716187
6109,6109,0,0,0,0,0.07718897610902786
6110,6110,0,0,0,0,0.8955583572387695
6111,6111,2,0,1,1,0.010238888673484325
6112,6112,0,0,0,1,0.47902050614356995
6113,6113,0,0,2,1,0.009577575139701366
6114,6114,2,0,2,1,0.02402159571647644
6115,6115,1,0,2,1,0.007422468159347773
6116,6116,2,0,1,0,0.9735245704650879
6117,6117,1,0,2,0,0.8896560668945312
6118,6118,2,2,0,1,0.006408298388123512
6119,6119,0,0,0,0,0.9808048605918884
6120,6120,0,0,0,0,0.9288586378097534
6121,6121,0,0,0,0,0.9186188578605652
6122,6122,0,0,0,0,0.9418547749519348
6123,6123,3,0,1,1,0.015148389153182507
6124,6124,0,2,2,0,0.8627579212188721
6125,6125,0,3,0,0,0.6941530108451843
6126,6126,3,0,0,1,0.33625173568725586
6127,6127,0,0,0,1,0.8655307292938232
6128,6128,0,3,0,1,0.006798230577260256
6129,6129,1,0,0,1,0.03372713550925255
6130,6130,0,0,0,0,0.9314619898796082
6131,6131,0,2,0,0,0.6597326993942261
6132,6132,3,3,2,1,0.020931459963321686
6133,6133,2,0,0,0,0.8756887912750244
6134,6134,0,3,0,1,0.08764620870351791
6135,6135,1,0,0,1,0.022806916385889053
6136,6136,2,0,0,1,0.03724876418709755
6137,6137,3,0,0,1,0.016721518710255623
6138,6138,2,0,0,0,0.8024795651435852
6139,6139,0,0,0,0,0.9184368252754211
6140,6140,0,0,0,1,0.009698350913822651
6141,6141,0,0,2,1,0.7086918354034424
6142,6142,3,0,2,0,0.8871256709098816
6143,6143,2,2,0,1,0.12299143522977829
6144,6144,0,0,0,1,0.018505094572901726
6145,6145,0,0,1,1,0.013188868761062622
6146,6146,0,0,0,0,0.375321626663208
6147,6147,3,0,0,0,0.5450708866119385
6148,6148,2,0,0,1,0.05415819585323334
6149,6149,0,0,0,1,0.4349856674671173
6150,6150,2,0,2,1,0.006615050602704287
6151,6151,2,2,0,1,0.046973150223493576
6152,6152,1,0,0,0,0.8222892880439758
6153,6153,3,0,0,1,0.9080393314361572
6154,6154,0,2,0,0,0.8336219787597656
6155,6155,0,0,2,0,0.9282750487327576
6156,6156,0,0,0,0,0.9282020926475525
6157,6157,2,2,0,1,0.0677616223692894
6158,6158,2,0,0,0,0.7153869271278381
6159,6159,0,0,0,0,0.7369136810302734
6160,6160,2,0,0,0,0.9547201991081238
6161,6161,0,0,0,1,0.05482770502567291
6162,6162,0,0,0,0,0.808711051940918
6163,6163,2,0,0,0,0.37851178646087646
6164,6164,0,0,0,0,0.8863502740859985
6165,6165,0,0,1,1,0.013105615973472595
6166,6166,0,0,0,0,0.9579126834869385
6167,6167,0,0,0,0,0.934074342250824
6168,6168,0,0,0,1,0.1439211666584015
6169,6169,0,0,2,1,0.5767477750778198
6170,6170,0,2,0,0,0.6670116782188416
6171,6171,2,0,0,0,0.9853906631469727
6172,6172,2,0,0,0,0.4094034731388092
6173,6173,0,0,0,0,0.6091961860656738
6174,6174,0,0,0,0,0.906511664390564
6175,6175,0,0,0,1,0.03409804403781891
6176,6176,0,0,0,0,0.9660220742225647
6177,6177,2,0,0,0,0.9730543494224548
6178,6178,0,0,0,0,0.9241867065429688
6179,6179,0,0,0,1,0.022313933819532394
6180,6180,0,0,0,0,0.9337689876556396
6181,6181,0,0,0,1,0.013630114495754242
6182,6182,0,0,0,1,0.006450100801885128
6183,6183,0,0,0,1,0.026132017374038696
6184,6184,0,0,0,0,0.9610354900360107
6185,6185,0,0,2,0,0.9395228028297424
6186,6186,0,3,0,1,0.035054393112659454
6187,6187,0,0,0,0,0.8871769905090332
6188,6188,3,0,0,0,0.6941717267036438
6189,6189,1,0,1,1,0.0054162731394171715
6190,6190,0,2,0,1,0.5145373344421387
6191,6191,0,0,0,1,0.027711154893040657
6192,6192,0,0,1,0,0.6700212359428406
6193,6193,0,0,1,1,0.007333632558584213
6194,6194,2,0,2,0,0.8129708766937256
6195,6195,0,2,0,1,0.022820303216576576
6196,6196,0,0,0,0,0.93327397108078
6197,6197,1,0,0,1,0.006331027019768953
6198,6198,0,0,2,0,0.930945634841919
6199,6199,0,0,0,1,0.010930613614618778
6200,6200,0,3,0,1,0.025612570345401764
6201,6201,0,0,0,1,0.006762543693184853
6202,6202,1,3,1,0,0.5606432557106018
6203,6203,0,0,0,1,0.013899417594075203
6204,6204,2,0,0,1,0.009694787673652172
6205,6205,0,0,0,1,0.4983261525630951
6206,6206,0,0,0,0,0.4673490822315216
6207,6207,0,2,0,0,0.7565056085586548
6208,6208,2,0,0,0,0.7334680557250977
6209,6209,0,0,2,1,0.07560204714536667
6210,6210,0,2,0,0,0.9644262790679932
6211,6211,0,0,0,1,0.031207287684082985
6212,6212,0,0,0,0,0.5117394328117371
6213,6213,0,0,0,1,0.010625919327139854
6214,6214,0,0,0,1,0.013720945455133915
6215,6215,0,0,0,1,0.05928690731525421
6216,6216,0,2,0,1,0.06379498541355133
6217,6217,2,0,0,0,0.7310994863510132
6218,6218,0,0,2,1,0.005645780824124813
6219,6219,0,2,0,0,0.12786799669265747
6220,6220,1,0,0,0,0.15066763758659363
6221,6221,0,0,0,1,0.02561071328818798
6222,6222,0,0,0,1,0.7704336047172546
6223,6223,2,0,0,1,0.03024056926369667
6224,6224,0,0,0,0,0.9189636707305908
6225,6225,0,2,0,1,0.006142756901681423
6226,6226,0,0,0,0,0.698700487613678
6227,6227,0,0,0,1,0.07911346852779388
6228,6228,0,0,0,1,0.05347108468413353
6229,6229,0,0,0,1,0.021471016108989716
6230,6230,0,0,0,0,0.9091400504112244
6231,6231,2,0,0,1,0.3000958263874054
6232,6232,0,0,0,0,0.9636136889457703
